threshold,precision,recall
0.706264,0.45737246680642907,0.9768656716417911
0.706529,0.4575323313526739,0.9768656716417911
0.706764,0.4576923076923077,0.9768656716417911
0.706875,0.45785239594263727,0.9768656716417911
0.706936,0.45801259622113366,0.9768656716417911
0.70717,0.45817290864543225,0.9768656716417911
0.70732,0.4583333333333333,0.9768656716417911
0.707362,0.4584938704028021,0.9768656716417911
0.707365,0.45865451997196915,0.9768656716417911
0.707473,0.45881528215913076,0.9768656716417911
0.70768,0.45897615708274897,0.9768656716417911
0.70784,0.45913714486145213,0.9768656716417911
0.708021,0.4592982456140351,0.9768656716417911
0.708206,0.4594594594594595,0.9768656716417911
0.708473,0.45962078651685395,0.9768656716417911
0.708746,0.45978222690551457,0.9768656716417911
0.709373,0.4599437807449051,0.9768656716417911
0.709849,0.4601054481546573,0.9768656716417911
0.709932,0.46026722925457103,0.9768656716417911
0.710011,0.46042912416461484,0.9768656716417911
0.710377,0.4605911330049261,0.9768656716417911
0.710497,0.46075325589581134,0.9768656716417911
0.711047,0.4609154929577465,0.9768656716417911
0.711263,0.46107784431137727,0.9768656716417911
0.711287,0.461402890377159,0.9768656716417911
0.704556,0.45628700801114597,0.9776119402985075
0.704559,0.4564459930313589,0.9776119402985075
0.704896,0.45660508888114326,0.9776119402985075
0.705397,0.45676429567642957,0.9776119402985075
0.699226,0.45269337016574585,0.9783582089552239
0.699249,0.45284974093264246,0.9783582089552239
0.6996,0.4530062197650311,0.9783582089552239
0.699988,0.45316280677497406,0.9783582089552239
0.700003,0.4533195020746888,0.9783582089552239
0.700183,0.4534763057765479,0.9783582089552239
0.70028,0.4536332179930796,0.9783582089552239
0.700308,0.4537902388369678,0.9783582089552239
0.7004,0.45394736842105265,0.9783582089552239
0.700442,0.45410460685833043,0.9783582089552239
0.701113,0.45426195426195426,0.9783582089552239
0.701283,0.45441941074523395,0.9783582089552239
0.701426,0.45457697642163664,0.9783582089552239
0.701533,0.4547346514047867,0.9783582089552239
0.702583,0.45489243580846633,0.9783582089552239
0.703228,0.45505032974661574,0.9783582089552239
0.703308,0.4552083333333333,0.9783582089552239
0.703362,0.455366446682876,0.9783582089552239
0.703419,0.4555246699096595,0.9783582089552239
0.703752,0.4556830031282586,0.9783582089552239
0.703788,0.4558414464534075,0.9783582089552239
0.703795,0.456,0.9783582089552239
0.703892,0.4561586638830898,0.9783582089552239
0.704021,0.4563174382178907,0.9783582089552239
0.704341,0.45647632311977715,0.9783582089552239
0.697615,0.4522578421234057,0.9791044776119403
0.697649,0.45241379310344826,0.9791044776119403
0.697972,0.4525698516729907,0.9791044776119403
0.698181,0.4527260179434092,0.9791044776119403
0.699182,0.45288229202623403,0.9791044776119403
0.697129,0.4518238128011012,0.9798507462686568
0.697296,0.4519793459552496,0.9798507462686568
0.697336,0.4521349862258953,0.9798507462686568
0.697351,0.4522907337237341,0.9798507462686568
0.697505,0.45244658855961406,0.9798507462686568
0.695813,0.45139127447612504,0.9805970149253731
0.695844,0.4515463917525773,0.9805970149253731
0.696631,0.45170161567548983,0.9805970149253731
0.696726,0.4518569463548831,0.9805970149253731
0.696741,0.4520123839009288,0.9805970149253731
0.687829,0.4465195246179966,0.9813432835820896
0.687943,0.4466711956521739,0.9813432835820896
0.688016,0.4468229697587496,0.9813432835820896
0.68811,0.446974847042828,0.9813432835820896
0.688224,0.44712682760965655,0.9813432835820896
0.68841,0.44727891156462585,0.9813432835820896
0.688475,0.44743109901326983,0.9813432835820896
0.688502,0.4475833900612662,0.9813432835820896
0.688506,0.4477357848144365,0.9813432835820896
0.688711,0.4478882833787466,0.9813432835820896
0.68887,0.44804088586030666,0.9813432835820896
0.688937,0.4481935923653715,0.9813432835820896
0.689008,0.44834640300034095,0.9813432835820896
0.689345,0.4484993178717599,0.9813432835820896
0.689373,0.4486523370863187,0.9813432835820896
0.689751,0.44880546075085326,0.9813432835820896
0.689883,0.44895868897234553,0.9813432835820896
0.690006,0.4491120218579235,0.9813432835820896
0.690385,0.44926545951486163,0.9813432835820896
0.69042,0.449419002050581,0.9813432835820896
0.69061,0.4495726495726496,0.9813432835820896
0.690838,0.4497264021887825,0.9813432835820896
0.691838,0.4498802600068423,0.9813432835820896
0.69187,0.45003422313483915,0.9813432835820896
0.691881,0.45018829168093116,0.9813432835820896
0.692477,0.4503424657534247,0.9813432835820896
0.692694,0.45049674546077423,0.9813432835820896
0.692722,0.45065113091158326,0.9813432835820896
0.69289,0.450805622214604,0.9813432835820896
0.69361,0.450960219478738,0.9813432835820896
0.694568,0.451114922813036,0.9813432835820896
0.694748,0.4512697323266987,0.9813432835820896
0.695277,0.45142464812907657,0.9813432835820896
0.69551,0.45157967032967034,0.9813432835820896
0.686313,0.44579945799457993,0.982089552238806
0.686471,0.4459505252456794,0.982089552238806
0.687003,0.44610169491525425,0.982089552238806
0.687053,0.44625296710749407,0.982089552238806
0.687125,0.44640434192673,0.982089552238806
0.687241,0.44655581947743467,0.982089552238806
0.687435,0.4467073998642227,0.982089552238806
0.685067,0.44523326572008115,0.9828358208955223
0.68529,0.44538383496787287,0.9828358208955223
0.685508,0.4455345060893099,0.9828358208955223
0.685649,0.44568527918781725,0.9828358208955223
0.68568,0.44583615436696006,0.9828358208955223
0.686218,0.44598713173044363,0.9828358208955223
0.677196,0.4390406395736176,0.9835820895522388
0.677276,0.4391869376874375,0.9835820895522388
0.67749,0.43933333333333335,0.9835820895522388
0.677555,0.43947982660886964,0.9835820895522388
0.677704,0.43962641761174115,0.9835820895522388
0.678197,0.43977310643977313,0.9835820895522388
0.678295,0.43991989319092123,0.9835820895522388
0.678609,0.4400667779632721,0.9835820895522388
0.678719,0.44021376085504343,0.9835820895522388
0.678818,0.440360841964584,0.9835820895522388
0.678923,0.4405080213903743,0.9835820895522388
0.679136,0.4406552992310264,0.9835820895522388
0.679249,0.4408026755852843,0.9835820895522388
0.67966,0.4409501505520241,0.9835820895522388
0.67996,0.44109772423025434,0.9835820895522388
0.679981,0.44124539671911617,0.9835820895522388
0.680016,0.4413931681178835,0.9835820895522388
0.680054,0.44154103852596316,0.9835820895522388
0.680092,0.44168900804289546,0.9835820895522388
0.680423,0.441837076768354,0.9835820895522388
0.680828,0.44198524480214624,0.9835820895522388
0.680917,0.4421335122442134,0.9835820895522388
0.681529,0.44228187919463086,0.9835820895522388
0.682001,0.44243034575360857,0.9835820895522388
0.682173,0.4425789120214909,0.9835820895522388
0.682194,0.4427275780987571,0.9835820895522388
0.682276,0.4428763440860215,0.9835820895522388
0.682355,0.4430252100840336,0.9835820895522388
0.682363,0.44317417619367855,0.9835820895522388
0.682519,0.4433232425159771,0.9835820895522388
0.682632,0.44347240915208613,0.9835820895522388
0.682724,0.44362167620329856,0.9835820895522388
0.682859,0.44377104377104376,0.9835820895522388
0.683471,0.44392051195688786,0.9835820895522388
0.683634,0.4440700808625337,0.9835820895522388
0.683786,0.4442197505898214,0.9835820895522388
0.684044,0.44436952124072826,0.9835820895522388
0.684173,0.4445193929173693,0.9835820895522388
0.684187,0.4446693657219973,0.9835820895522388
0.684307,0.44481943975700305,0.9835820895522388
0.684324,0.4449696151249156,0.9835820895522388
0.684564,0.44511989192840257,0.9835820895522388
0.684664,0.4452702702702703,0.9835820895522388
0.684802,0.445420750253464,0.9835820895522388
0.672775,0.4373342175066313,0.9843283582089553
0.673165,0.4374792703150912,0.9843283582089553
0.673486,0.4376244193762442,0.9843283582089553
0.674046,0.43776966478592766,0.9843283582089553
0.674375,0.43791500664010624,0.9843283582089553
0.674427,0.4380604450348721,0.9843283582089553
0.674463,0.4382059800664452,0.9843283582089553
0.674697,0.43835161183117316,0.9843283582089553
0.675007,0.4384973404255319,0.9843283582089553
0.675729,0.4386431659461257,0.9843283582089553
0.676029,0.4387890884896873,0.9843283582089553
0.676414,0.4389351081530782,0.9843283582089553
0.676577,0.43908122503328895,0.9843283582089553
0.677188,0.43922743922743923,0.9843283582089553
0.669452,0.43593130779392336,0.9850746268656716
0.669678,0.4360753221010902,0.9850746268656716
0.669742,0.43621943159286186,0.9850746268656716
0.669951,0.43636363636363634,0.9850746268656716
0.670086,0.4365079365079365,0.9850746268656716
0.670521,0.4366523321204102,0.9850746268656716
0.670557,0.4367968232958306,0.9850746268656716
0.671246,0.4369414101290963,0.9850746268656716
0.671597,0.4370860927152318,0.9850746268656716
0.671834,0.4372308711493872,0.9850746268656716
0.671895,0.43737574552683894,0.9850746268656716
0.672549,0.43752071594298975,0.9850746268656716
0.668966,0.43582975915539424,0.985820895522388
0.669162,0.43597359735973595,0.985820895522388
0.669347,0.4361175305381314,0.985820895522388
0.668531,0.4357284113381674,0.9865671641791045
0.668565,0.4358720738542697,0.9865671641791045
0.668959,0.43601583113456466,0.9865671641791045
0.668196,0.4353405725567621,0.9873134328358208
0.668318,0.43548387096774194,0.9873134328358208
0.668337,0.43562726374711885,0.9873134328358208
0.668483,0.4357707509881423,0.9873134328358208
0.668496,0.4359143327841845,0.9873134328358208
0.667621,0.43509694380545516,0.9880597014925373
0.667886,0.4352399737015122,0.9880597014925373
0.66811,0.4353830976652417,0.9880597014925373
0.668159,0.4355263157894737,0.9880597014925373
0.66579,0.4344262295081967,0.9888059701492538
0.665833,0.4345687110528042,0.9888059701492538
0.665986,0.43471128608923887,0.9888059701492538
0.666648,0.43485395470955035,0.9888059701492538
0.666659,0.4349967170059094,0.9888059701492538
0.66681,0.4351395730706076,0.9888059701492538
0.667171,0.4352825229960578,0.9888059701492538
0.662825,0.43290891283055827,0.9895522388059701
0.66324,0.43305029392553884,0.9895522388059701
0.663418,0.43319176739627574,0.9895522388059701
0.663452,0.43333333333333335,0.9895522388059701
0.66365,0.4334749918273946,0.9895522388059701
0.663743,0.43361674296926095,0.9895522388059701
0.663753,0.4337585868498528,0.9895522388059701
0.663836,0.4339005235602094,0.9895522388059701
0.664143,0.4340425531914894,0.9895522388059701
0.664767,0.43418467583497056,0.9895522388059701
0.664868,0.43432689158205046,0.9895522388059701
0.664965,0.43446920052424637,0.9895522388059701
0.665459,0.43461160275319566,0.9895522388059701
0.649185,0.42423273657289,0.9902985074626866
0.649432,0.42436840422129835,0.9902985074626866
0.649456,0.42450415866922586,0.9902985074626866
0.649547,0.42464,0.9902985074626866
0.64966,0.42477592829705507,0.9902985074626866
0.649837,0.42491194364393214,0.9902985074626866
0.650538,0.4250480461242793,0.9902985074626866
0.650763,0.425184235821852,0.9902985074626866
0.650826,0.4253205128205128,0.9902985074626866
0.650886,0.42545687720423214,0.9902985074626866
0.650996,0.42559332905708785,0.9902985074626866
0.650998,0.42572986846326594,0.9902985074626866
0.651319,0.42586649550706035,0.9902985074626866
0.651502,0.4260032102728732,0.9902985074626866
0.651542,0.42614001284521513,0.9902985074626866
0.651816,0.42627690330870543,0.9902985074626866
0.651907,0.426413881748072,0.9902985074626866
0.651957,0.4265509482481517,0.9902985074626866
0.651993,0.4266881028938907,0.9902985074626866
0.652399,0.42682534577034414,0.9902985074626866
0.652503,0.426962676962677,0.9902985074626866
0.652855,0.4271000965561635,0.9902985074626866
0.653035,0.42723760463618804,0.9902985074626866
0.653129,0.42737520128824474,0.9902985074626866
0.653184,0.4275128865979381,0.9902985074626866
0.654085,0.4276506606509829,0.9902985074626866
0.654175,0.4277885235332044,0.9902985074626866
0.654222,0.4279264753305385,0.9902985074626866
0.65451,0.42806451612903224,0.9902985074626866
0.654803,0.4282026460148435,0.9902985074626866
0.6551,0.42834086507424146,0.9902985074626866
0.655663,0.4284791733936067,0.9902985074626866
0.655853,0.42861757105943155,0.9902985074626866
0.656144,0.42875605815831985,0.9902985074626866
0.656383,0.4288946347769877,0.9902985074626866
0.656601,0.42903330100226317,0.9902985074626866
0.656675,0.4291720569210867,0.9902985074626866
0.65703,0.42931090262051114,0.9902985074626866
0.65715,0.42944983818770227,0.9902985074626866
0.657198,0.4295888637099385,0.9902985074626866
0.658058,0.42972797927461137,0.9902985074626866
0.658271,0.42986718496922577,0.9902985074626866
0.658333,0.43000648088139987,0.9902985074626866
0.658654,0.4301458670988655,0.9902985074626866
0.658882,0.43028534370946825,0.9902985074626866
0.658997,0.4304249108011677,0.9902985074626866
0.659132,0.4305645684620376,0.9902985074626866
0.659305,0.43070431678026616,0.9902985074626866
0.659363,0.43084415584415586,0.9902985074626866
0.659448,0.43098408574212405,0.9902985074626866
0.65972,0.43112410656270306,0.9902985074626866
0.659787,0.43126421839454016,0.9902985074626866
0.66003,0.43140442132639795,0.9902985074626866
0.660033,0.43154471544715445,0.9902985074626866
0.660051,0.4316851008458035,0.9902985074626866
0.660093,0.4318255776114546,0.9902985074626866
0.660372,0.4319661458333333,0.9902985074626866
0.660563,0.4321068056007815,0.9902985074626866
0.660761,0.43224755700325734,0.9902985074626866
0.661066,0.43238840013033564,0.9902985074626866
0.661175,0.43252933507170793,0.9902985074626866
0.661229,0.4326703619171829,0.9902985074626866
0.661693,0.43281148075668624,0.9902985074626866
0.662402,0.432952691680261,0.9902985074626866
0.662764,0.43309399477806787,0.9902985074626866
0.642426,0.42025316455696204,0.991044776119403
0.64267,0.42038619816397593,0.991044776119403
0.642865,0.42051931602279924,0.991044776119403
0.642915,0.4206525182134938,0.991044776119403
0.643432,0.4207858048162231,0.991044776119403
0.643808,0.420919175911252,0.991044776119403
0.643874,0.42105263157894735,0.991044776119403
0.644097,0.421186171899778,0.991044776119403
0.644226,0.4213197969543147,0.991044776119403
0.644459,0.42145350682323074,0.991044776119403
0.644716,0.42158730158730157,0.991044776119403
0.644741,0.42172118132740555,0.991044776119403
0.644899,0.4218551461245235,0.991044776119403
0.645164,0.42198919605973945,0.991044776119403
0.645536,0.4221233312142403,0.991044776119403
0.645687,0.4222575516693164,0.991044776119403
0.645722,0.4223918575063613,0.991044776119403
0.646183,0.4225262488068724,0.991044776119403
0.646324,0.42266072565245066,0.991044776119403
0.646686,0.422795288124801,0.991044776119403
0.646963,0.4229299363057325,0.991044776119403
0.6472,0.42306467027715833,0.991044776119403
0.647702,0.42319949012109626,0.991044776119403
0.647872,0.4233343959196685,0.991044776119403
0.648704,0.42346938775510207,0.991044776119403
0.648724,0.4236044657097289,0.991044776119403
0.648816,0.42373962986598596,0.991044776119403
0.648822,0.42387488030641557,0.991044776119403
0.648905,0.4240102171136654,0.991044776119403
0.648928,0.4241456403704887,0.991044776119403
0.648954,0.42428115015974444,0.991044776119403
0.648978,0.4244167465643976,0.991044776119403
0.640908,0.41977258370183196,0.9917910447761195
0.64119,0.4199052132701422,0.9917910447761195
0.641238,0.4200379266750948,0.9917910447761195
0.64144,0.42017072399620614,0.9917910447761195
0.641527,0.42030360531309297,0.9917910447761195
0.642322,0.42043657070547297,0.9917910447761195
0.629,0.4144593331255843,0.9925373134328358
0.629026,0.41458852867830426,0.9925373134328358
0.629621,0.41471780480199566,0.9925373134328358
0.629776,0.4148471615720524,0.9925373134328358
0.6299,0.41497659906396256,0.9925373134328358
0.630265,0.4151061173533084,0.9925373134328358
0.630447,0.41523571651576646,0.9925373134328358
0.630724,0.41536539662710803,0.9925373134328358
0.630824,0.415495157763199,0.9925373134328358
0.631062,0.415625,0.9925373134328358
0.631474,0.41575492341356673,0.9925373134328358
0.631525,0.41588492808005,0.9925373134328358
0.631542,0.41601501407569597,0.9925373134328358
0.631545,0.41614518147684604,0.9925373134328358
0.631872,0.4162754303599374,0.9925373134328358
0.632246,0.4164057608015028,0.9925373134328358
0.63329,0.416536172878171,0.9925373134328358
0.633553,0.4166666666666667,0.9925373134328358
0.633645,0.4167972422438107,0.9925373134328358
0.633656,0.4169278996865204,0.9925373134328358
0.633898,0.41705863907180935,0.9925373134328358
0.634068,0.41718946047678795,0.9925373134328358
0.634255,0.41732036397866334,0.9925373134328358
0.634523,0.4174513496547395,0.9925373134328358
0.634895,0.4175824175824176,0.9925373134328358
