threshold,tpr,fpr
0.545341,0.9977611940298508,0.6590241034685479
0.545305,0.9977611940298508,0.6593180482069371
0.544966,0.9977611940298508,0.6596119929453262
0.544847,0.9977611940298508,0.6599059376837154
0.544621,0.9977611940298508,0.6601998824221046
0.544501,0.9977611940298508,0.6604938271604939
0.543797,0.9977611940298508,0.660787771898883
0.543541,0.9977611940298508,0.6610817166372722
0.543364,0.9977611940298508,0.6613756613756614
0.543272,0.9977611940298508,0.6616696061140506
0.543093,0.9977611940298508,0.6619635508524397
0.542974,0.9977611940298508,0.6622574955908289
0.542895,0.9977611940298508,0.6625514403292181
0.542726,0.9977611940298508,0.6628453850676073
0.542433,0.9977611940298508,0.6631393298059964
0.542087,0.9977611940298508,0.6634332745443856
0.541298,0.9977611940298508,0.6637272192827748
0.540973,0.9977611940298508,0.6640211640211641
0.5409,0.9977611940298508,0.6643151087595532
0.540859,0.9977611940298508,0.6646090534979424
0.540632,0.9977611940298508,0.6649029982363316
0.540558,0.9977611940298508,0.6651969429747208
0.540295,0.9977611940298508,0.6654908877131099
0.539848,0.9977611940298508,0.6657848324514991
0.539587,0.9977611940298508,0.6660787771898883
0.53952,0.9977611940298508,0.6663727219282775
0.539471,0.9977611940298508,0.6666666666666666
0.539434,0.9977611940298508,0.6669606114050558
0.538674,0.9977611940298508,0.6672545561434451
0.538488,0.9977611940298508,0.6675485008818343
0.538299,0.9977611940298508,0.6678424456202234
0.538259,0.9977611940298508,0.6681363903586126
0.538117,0.9977611940298508,0.6684303350970018
0.537972,0.9977611940298508,0.668724279835391
0.537299,0.9977611940298508,0.6690182245737801
0.537215,0.9977611940298508,0.6693121693121693
0.537116,0.9977611940298508,0.6696061140505585
0.536851,0.9977611940298508,0.6699000587889476
0.535961,0.9977611940298508,0.6701940035273368
0.535805,0.9977611940298508,0.670487948265726
0.53567,0.9977611940298508,0.6707818930041153
0.535667,0.9977611940298508,0.6710758377425045
0.535403,0.9977611940298508,0.6713697824808936
0.535271,0.9977611940298508,0.6716637272192828
0.535242,0.9977611940298508,0.671957671957672
0.535025,0.9977611940298508,0.6722516166960611
0.5345,0.9977611940298508,0.6725455614344503
0.534182,0.9977611940298508,0.6728395061728395
0.533999,0.9977611940298508,0.6731334509112287
0.533893,0.9977611940298508,0.6734273956496178
0.533686,0.9977611940298508,0.673721340388007
0.533481,0.9977611940298508,0.6740152851263962
0.533437,0.9977611940298508,0.6743092298647855
0.532704,0.9977611940298508,0.6746031746031746
0.532425,0.9977611940298508,0.6748971193415638
0.531571,0.9977611940298508,0.675191064079953
0.531282,0.9977611940298508,0.6754850088183422
0.531233,0.9977611940298508,0.6757789535567313
0.531231,0.9977611940298508,0.6760728982951205
0.530445,0.9977611940298508,0.6763668430335097
0.53011,0.9977611940298508,0.6766607877718989
0.529799,0.9977611940298508,0.676954732510288
0.529482,0.9977611940298508,0.6772486772486772
0.529463,0.9977611940298508,0.6775426219870664
0.529332,0.9977611940298508,0.6778365667254557
0.529255,0.9977611940298508,0.6781305114638448
0.529031,0.9977611940298508,0.678424456202234
0.528805,0.9977611940298508,0.6787184009406232
0.528566,0.9977611940298508,0.6790123456790124
0.528396,0.9977611940298508,0.6793062904174015
0.528228,0.9977611940298508,0.6796002351557907
0.527522,0.9977611940298508,0.6798941798941799
0.526844,0.9977611940298508,0.6801881246325691
0.526531,0.9977611940298508,0.6804820693709582
0.526431,0.9977611940298508,0.6807760141093474
0.526394,0.9977611940298508,0.6810699588477366
0.526217,0.9977611940298508,0.6813639035861259
0.526079,0.9977611940298508,0.681657848324515
0.525097,0.9977611940298508,0.6819517930629042
0.524967,0.9977611940298508,0.6822457378012934
0.524782,0.9977611940298508,0.6825396825396826
0.524341,0.9985074626865672,0.6825396825396826
0.524186,0.9985074626865672,0.6828336272780717
0.524071,0.9985074626865672,0.6831275720164609
0.524009,0.9985074626865672,0.6834215167548501
0.523898,0.9985074626865672,0.6837154614932393
0.523178,0.9985074626865672,0.6840094062316284
0.523164,0.9985074626865672,0.6843033509700176
0.522853,0.9985074626865672,0.6845972957084068
0.522838,0.9985074626865672,0.6848912404467961
0.522391,0.9985074626865672,0.6851851851851852
0.521698,0.9985074626865672,0.6854791299235744
0.521695,0.9985074626865672,0.6857730746619636
0.520693,0.9985074626865672,0.6860670194003528
0.520674,0.9985074626865672,0.6863609641387419
0.520501,0.9985074626865672,0.6866549088771311
0.520248,0.9985074626865672,0.6869488536155203
0.520015,0.9985074626865672,0.6872427983539094
0.519826,0.9985074626865672,0.6875367430922986
0.519504,0.9985074626865672,0.6878306878306878
0.519189,0.9985074626865672,0.688124632569077
0.518736,0.9985074626865672,0.6884185773074663
0.517775,0.9985074626865672,0.6887125220458554
0.517694,0.9985074626865672,0.6890064667842446
0.517551,0.9985074626865672,0.6893004115226338
0.516619,0.9985074626865672,0.689594356261023
0.516308,0.9985074626865672,0.6898883009994121
0.51621,0.9985074626865672,0.6901822457378013
0.516097,0.9985074626865672,0.6904761904761905
0.515486,0.9985074626865672,0.6907701352145796
0.514284,0.9985074626865672,0.6910640799529688
0.514243,0.9985074626865672,0.691358024691358
0.514187,0.9985074626865672,0.6916519694297472
0.514035,0.9985074626865672,0.6919459141681364
0.513958,0.9985074626865672,0.6922398589065256
0.513904,0.9985074626865672,0.6925338036449148
0.513677,0.9985074626865672,0.692827748383304
0.513379,0.9985074626865672,0.6931216931216931
0.513339,0.9985074626865672,0.6934156378600823
0.513074,0.9985074626865672,0.6937095825984715
0.513027,0.9985074626865672,0.6940035273368607
0.512607,0.9985074626865672,0.6942974720752498
0.512523,0.9985074626865672,0.694591416813639
0.511909,0.9985074626865672,0.6948853615520282
0.511342,0.9985074626865672,0.6951793062904174
0.511236,0.9985074626865672,0.6954732510288066
0.511201,0.9985074626865672,0.6957671957671958
0.511007,0.9985074626865672,0.696061140505585
0.510644,0.9985074626865672,0.6963550852439742
0.510583,0.9985074626865672,0.6966490299823633
0.510391,0.9985074626865672,0.6969429747207525
0.510245,0.9985074626865672,0.6972369194591417
0.509535,0.9985074626865672,0.6975308641975309
0.509249,0.9985074626865672,0.69782480893592
0.509219,0.9985074626865672,0.6981187536743092
0.50859,0.9985074626865672,0.6984126984126984
0.507345,0.9985074626865672,0.6987066431510875
0.506907,0.9985074626865672,0.6990005878894768
0.506817,0.9985074626865672,0.699294532627866
0.5068,0.9985074626865672,0.6995884773662552
0.506456,0.9985074626865672,0.6998824221046444
0.505549,0.9985074626865672,0.7001763668430335
0.504874,0.9985074626865672,0.7004703115814227
0.504571,0.9985074626865672,0.7007642563198119
0.504343,0.9985074626865672,0.701058201058201
0.504189,0.9985074626865672,0.7013521457965902
0.504129,0.9985074626865672,0.7016460905349794
0.503622,0.9985074626865672,0.7019400352733686
0.503465,0.9985074626865672,0.7022339800117577
0.503385,0.9985074626865672,0.702527924750147
0.503375,0.9985074626865672,0.7028218694885362
0.503159,0.9985074626865672,0.7031158142269254
0.502976,0.9985074626865672,0.7034097589653145
0.502931,0.9985074626865672,0.7037037037037037
0.502164,0.9985074626865672,0.7039976484420929
0.502045,0.9985074626865672,0.7042915931804821
0.500772,0.9985074626865672,0.7045855379188712
0.500757,0.9985074626865672,0.7048794826572604
0.500502,0.9985074626865672,0.7051734273956496
0.500443,0.9985074626865672,0.7054673721340388
0.50041,0.9985074626865672,0.7057613168724279
0.500382,0.9985074626865672,0.7060552616108172
0.500362,0.9985074626865672,0.7063492063492064
0.500181,0.9985074626865672,0.7066431510875956
0.500044,0.9985074626865672,0.7069370958259847
0.499562,0.9985074626865672,0.7072310405643739
0.499407,0.9985074626865672,0.7075249853027631
0.499393,0.9985074626865672,0.7078189300411523
0.499341,0.9985074626865672,0.7081128747795414
0.49918,0.9985074626865672,0.7084068195179306
0.498838,0.9985074626865672,0.7087007642563198
0.498626,0.9985074626865672,0.708994708994709
0.498563,0.9985074626865672,0.7092886537330981
0.498455,0.9985074626865672,0.7095825984714874
0.498048,0.9985074626865672,0.7098765432098766
0.498012,0.9985074626865672,0.7101704879482658
0.497979,0.9985074626865672,0.7104644326866549
0.497936,0.9985074626865672,0.7107583774250441
0.497847,0.9985074626865672,0.7110523221634333
0.497427,0.9985074626865672,0.7113462669018225
0.497221,0.9985074626865672,0.7116402116402116
0.497145,0.9985074626865672,0.7119341563786008
0.497027,0.9985074626865672,0.71222810111699
0.497006,0.9985074626865672,0.7125220458553791
0.496885,0.9985074626865672,0.7128159905937683
0.496803,0.9985074626865672,0.7131099353321576
0.496661,0.9985074626865672,0.7134038800705468
0.495931,0.9985074626865672,0.713697824808936
0.495693,0.9985074626865672,0.7139917695473251
0.495268,0.9985074626865672,0.7142857142857143
0.495168,0.9985074626865672,0.7145796590241035
0.494245,0.9985074626865672,0.7148736037624926
0.493935,0.9985074626865672,0.7151675485008818
0.493577,0.9985074626865672,0.715461493239271
0.493338,0.9985074626865672,0.7157554379776602
0.493327,0.9985074626865672,0.7160493827160493
0.493308,0.9985074626865672,0.7163433274544385
0.492471,0.9985074626865672,0.7166372721928278
0.492299,0.9985074626865672,0.716931216931217
0.492269,0.9985074626865672,0.7172251616696061
0.492219,0.9985074626865672,0.7175191064079953
0.492184,0.9985074626865672,0.7178130511463845
0.491614,0.9985074626865672,0.7181069958847737
0.49118,0.9985074626865672,0.718694885361552
0.491002,0.9985074626865672,0.7189888300999412
0.490527,0.9985074626865672,0.7192827748383304
0.488845,0.9985074626865672,0.7195767195767195
0.488798,0.9985074626865672,0.7198706643151087
0.488533,0.9985074626865672,0.720164609053498
0.4881,0.9985074626865672,0.7204585537918872
0.487743,0.9985074626865672,0.7207524985302763
0.487662,0.9985074626865672,0.7210464432686655
0.487607,0.9985074626865672,0.7213403880070547
0.487319,0.9985074626865672,0.7216343327454439
0.486882,0.9985074626865672,0.721928277483833
0.486734,0.9985074626865672,0.7222222222222222
0.486346,0.9985074626865672,0.7225161669606114
0.486247,0.9985074626865672,0.7228101116990006
0.486221,0.9985074626865672,0.7231040564373897
0.485955,0.9985074626865672,0.7233980011757789
0.485567,0.9985074626865672,0.7236919459141682
0.485544,0.9985074626865672,0.7239858906525574
0.485144,0.9985074626865672,0.7242798353909465
0.48483,0.9985074626865672,0.7245737801293357
0.484719,0.9985074626865672,0.7248677248677249
0.4846,0.9985074626865672,0.7251616696061141
0.484543,0.9985074626865672,0.7254556143445032
0.484158,0.9985074626865672,0.7257495590828924
0.483689,0.9985074626865672,0.7260435038212816
0.48338,0.9985074626865672,0.7263374485596708
0.483364,0.9985074626865672,0.7266313932980599
0.483166,0.9985074626865672,0.7269253380364491
0.482887,0.9985074626865672,0.7272192827748384
0.482847,0.9985074626865672,0.7275132275132276
0.482618,0.9985074626865672,0.7278071722516167
0.482303,0.9985074626865672,0.7281011169900059
0.482246,0.9985074626865672,0.7283950617283951
0.48214,0.9985074626865672,0.7286890064667843
0.482088,0.9985074626865672,0.7289829512051734
0.481899,0.9985074626865672,0.7292768959435626
0.481802,0.9985074626865672,0.7295708406819518
0.481783,0.9985074626865672,0.729864785420341
0.481671,0.9985074626865672,0.7301587301587301
0.480964,0.9985074626865672,0.7304526748971193
0.480753,0.9985074626865672,0.7307466196355086
0.480341,0.9985074626865672,0.7310405643738977
0.480323,0.9985074626865672,0.7313345091122869
0.480004,0.9985074626865672,0.7316284538506761
0.479883,0.9985074626865672,0.7319223985890653
0.479843,0.9985074626865672,0.7322163433274544
0.479626,0.9985074626865672,0.7325102880658436
0.479108,0.9985074626865672,0.7328042328042328
0.479053,0.9985074626865672,0.733098177542622
0.478986,0.9985074626865672,0.7333921222810111
0.4785,0.9985074626865672,0.7336860670194003
0.47836,0.9985074626865672,0.7339800117577895
0.478268,0.9985074626865672,0.7342739564961788
0.478217,0.9985074626865672,0.7345679012345679
0.478143,0.9985074626865672,0.7348618459729571
0.477964,0.9985074626865672,0.7351557907113463
0.47778,0.9985074626865672,0.7354497354497355
0.47769,0.9985074626865672,0.7357436801881246
0.477586,0.9985074626865672,0.7360376249265138
0.477019,0.9985074626865672,0.736331569664903
0.476468,0.9985074626865672,0.7366255144032922
0.476133,0.9985074626865672,0.7369194591416813
0.476132,0.9985074626865672,0.7372134038800705
0.475774,0.9985074626865672,0.7375073486184597
0.475161,0.9985074626865672,0.737801293356849
0.474883,0.9985074626865672,0.7380952380952381
0.474115,0.9985074626865672,0.7383891828336273
0.473667,0.9985074626865672,0.7386831275720165
0.473429,0.9985074626865672,0.7389770723104057
0.472281,0.9985074626865672,0.7392710170487948
0.471738,0.9985074626865672,0.739564961787184
0.471737,0.9985074626865672,0.7398589065255732
0.471194,0.9985074626865672,0.7401528512639624
0.471179,0.9985074626865672,0.7404467960023515
0.471119,0.9985074626865672,0.7407407407407407
0.470844,0.9985074626865672,0.7410346854791299
0.470464,0.9985074626865672,0.7413286302175192
0.470086,0.9985074626865672,0.7416225749559083
0.469515,0.9985074626865672,0.7419165196942975
0.469172,0.9985074626865672,0.7422104644326867
0.468928,0.9985074626865672,0.7425044091710759
0.468303,0.9985074626865672,0.742798353909465
0.46828,0.9985074626865672,0.7430922986478542
0.46815,0.9985074626865672,0.7433862433862434
0.468124,0.9985074626865672,0.7436801881246325
0.467863,0.9985074626865672,0.7439741328630217
0.467686,0.9985074626865672,0.7442680776014109
0.467436,0.9985074626865672,0.7445620223398001
0.46742,0.9985074626865672,0.7448559670781894
0.467417,0.9985074626865672,0.7451499118165785
0.467004,0.9985074626865672,0.7454438565549677
0.466486,0.9985074626865672,0.7457378012933569
0.466384,0.9985074626865672,0.746031746031746
0.466307,0.9985074626865672,0.7463256907701352
0.466255,0.9985074626865672,0.7466196355085244
0.465848,0.9985074626865672,0.7469135802469136
0.465541,0.9985074626865672,0.7472075249853027
0.465481,0.9985074626865672,0.7475014697236919
0.465396,0.9985074626865672,0.7477954144620811
0.465062,0.9985074626865672,0.7480893592004703
0.46488,0.9985074626865672,0.7483833039388595
0.464689,0.9985074626865672,0.7486772486772487
0.464632,0.9985074626865672,0.7489711934156379
0.464118,0.9985074626865672,0.7492651381540271
0.463983,0.9985074626865672,0.7495590828924162
0.463178,0.9985074626865672,0.7498530276308054
0.462698,0.9985074626865672,0.7501469723691946
0.462693,0.9992537313432835,0.7501469723691946
0.462644,0.9992537313432835,0.7504409171075838
0.461779,0.9992537313432835,0.7507348618459729
0.461762,0.9992537313432835,0.7510288065843621
0.461598,0.9992537313432835,0.7513227513227513
0.461584,0.9992537313432835,0.7516166960611405
0.461041,0.9992537313432835,0.7519106407995297
0.460846,0.9992537313432835,0.7522045855379189
0.460435,0.9992537313432835,0.7524985302763081
0.460192,0.9992537313432835,0.7527924750146973
0.460029,0.9992537313432835,0.7530864197530864
0.459986,0.9992537313432835,0.7533803644914756
0.45995,0.9992537313432835,0.7536743092298648
0.459854,0.9992537313432835,0.753968253968254
0.459812,0.9992537313432835,0.7542621987066431
0.459699,0.9992537313432835,0.7545561434450323
0.459512,0.9992537313432835,0.7548500881834215
0.459383,0.9992537313432835,0.7551440329218106
0.459353,0.9992537313432835,0.7554379776601999
0.458725,0.9992537313432835,0.7557319223985891
0.458647,0.9992537313432835,0.7560258671369783
0.458245,0.9992537313432835,0.7563198118753675
0.457859,0.9992537313432835,0.7566137566137566
0.457803,0.9992537313432835,0.7569077013521458
0.457543,0.9992537313432835,0.757201646090535
0.456753,0.9992537313432835,0.7574955908289241
0.456101,0.9992537313432835,0.7577895355673133
0.455478,0.9992537313432835,0.7580834803057025
0.455048,0.9992537313432835,0.7583774250440917
0.455008,0.9992537313432835,0.7586713697824808
0.454714,0.9992537313432835,0.7589653145208701
0.454279,0.9992537313432835,0.7592592592592593
0.454164,0.9992537313432835,0.7595532039976485
0.454134,0.9992537313432835,0.7598471487360376
0.454116,0.9992537313432835,0.7601410934744268
0.454099,0.9992537313432835,0.760435038212816
0.45397,0.9992537313432835,0.7607289829512052
0.453708,0.9992537313432835,0.7610229276895943
0.453101,0.9992537313432835,0.7613168724279835
0.452881,0.9992537313432835,0.7616108171663727
0.452869,0.9992537313432835,0.7619047619047619
0.45247,0.9992537313432835,0.762198706643151
0.45221,0.9992537313432835,0.7624926513815403
0.451919,0.9992537313432835,0.7627865961199295
0.451774,0.9992537313432835,0.7630805408583187
0.451631,0.9992537313432835,0.7633744855967078
0.451576,0.9992537313432835,0.763668430335097
0.451351,0.9992537313432835,0.7639623750734862
0.451328,0.9992537313432835,0.7642563198118754
0.450874,0.9992537313432835,0.7645502645502645
0.45055,0.9992537313432835,0.7648442092886537
0.450436,0.9992537313432835,0.7651381540270429
0.450364,0.9992537313432835,0.7654320987654321
0.44989,0.9992537313432835,0.7657260435038212
0.449853,0.9992537313432835,0.7660199882422105
0.448701,0.9992537313432835,0.7663139329805997
0.448647,0.9992537313432835,0.7666078777189889
0.448446,0.9992537313432835,0.766901822457378
0.448358,0.9992537313432835,0.7671957671957672
0.447933,0.9992537313432835,0.7674897119341564
0.44785,0.9992537313432835,0.7677836566725456
0.447608,0.9992537313432835,0.7680776014109347
0.447507,0.9992537313432835,0.7683715461493239
0.44734,0.9992537313432835,0.7686654908877131
0.445694,0.9992537313432835,0.7689594356261023
0.445685,0.9992537313432835,0.7692533803644914
0.445467,0.9992537313432835,0.7695473251028807
0.445394,0.9992537313432835,0.7698412698412699
0.444981,0.9992537313432835,0.770135214579659
0.444082,0.9992537313432835,0.7704291593180482
0.44365,0.9992537313432835,0.7707231040564374
0.443532,0.9992537313432835,0.7710170487948266
0.443323,0.9992537313432835,0.7713109935332157
0.443251,0.9992537313432835,0.7716049382716049
0.443152,0.9992537313432835,0.7718988830099941
0.443028,0.9992537313432835,0.7721928277483833
0.442329,0.9992537313432835,0.7724867724867724
0.442236,0.9992537313432835,0.7727807172251616
0.441234,0.9992537313432835,0.7730746619635509
0.441001,0.9992537313432835,0.7733686067019401
0.440599,0.9992537313432835,0.7736625514403292
0.440183,0.9992537313432835,0.7739564961787184
0.439807,0.9992537313432835,0.7742504409171076
0.439653,0.9992537313432835,0.7745443856554968
0.439403,0.9992537313432835,0.7748383303938859
0.438698,0.9992537313432835,0.7751322751322751
0.438164,0.9992537313432835,0.7754262198706643
0.437637,0.9992537313432835,0.7757201646090535
0.437555,0.9992537313432835,0.7760141093474426
0.437497,0.9992537313432835,0.7763080540858318
0.436374,0.9992537313432835,0.7766019988242211
0.436181,0.9992537313432835,0.7768959435626103
0.436064,0.9992537313432835,0.7771898883009994
0.435742,0.9992537313432835,0.7774838330393886
0.435613,0.9992537313432835,0.7777777777777778
0.434971,0.9992537313432835,0.778071722516167
0.434897,0.9992537313432835,0.7783656672545561
0.434844,0.9992537313432835,0.7786596119929453
0.434218,0.9992537313432835,0.7789535567313345
0.433513,0.9992537313432835,0.7792475014697237
0.432805,0.9992537313432835,0.7795414462081128
0.432795,0.9992537313432835,0.779835390946502
0.432741,0.9992537313432835,0.7801293356848913
0.432574,0.9992537313432835,0.7804232804232805
0.432264,0.9992537313432835,0.7807172251616696
0.43221,0.9992537313432835,0.7810111699000588
0.432163,0.9992537313432835,0.781305114638448
0.432016,0.9992537313432835,0.7815990593768372
0.432006,0.9992537313432835,0.7818930041152263
0.43174,0.9992537313432835,0.7821869488536155
0.431588,0.9992537313432835,0.7824808935920047
0.431437,0.9992537313432835,0.7827748383303939
0.430921,0.9992537313432835,0.783068783068783
0.430607,0.9992537313432835,0.7833627278071722
0.430109,0.9992537313432835,0.7836566725455615
0.430012,0.9992537313432835,0.7839506172839507
0.42998,0.9992537313432835,0.7842445620223398
0.429703,0.9992537313432835,0.784538506760729
0.42812,0.9992537313432835,0.7848324514991182
0.428074,0.9992537313432835,0.7851263962375074
0.427896,0.9992537313432835,0.7854203409758965
0.427273,0.9992537313432835,0.7857142857142857
0.427225,0.9992537313432835,0.7860082304526749
0.427203,0.9992537313432835,0.786302175191064
0.425999,0.9992537313432835,0.7865961199294532
0.425847,0.9992537313432835,0.7868900646678424
0.425756,0.9992537313432835,0.7871840094062317
0.425656,0.9992537313432835,0.7874779541446209
0.425202,0.9992537313432835,0.78777189888301
0.42469,0.9992537313432835,0.7880658436213992
0.424669,0.9992537313432835,0.7883597883597884
0.423924,0.9992537313432835,0.7886537330981775
0.423694,0.9992537313432835,0.7889476778365667
0.423374,0.9992537313432835,0.7892416225749559
0.423132,0.9992537313432835,0.7895355673133451
0.422897,0.9992537313432835,0.7898295120517342
0.422054,0.9992537313432835,0.7901234567901234
0.421864,0.9992537313432835,0.7904174015285126
0.421826,0.9992537313432835,0.7907113462669019
0.421816,0.9992537313432835,0.791005291005291
0.421656,0.9992537313432835,0.7912992357436802
0.421098,0.9992537313432835,0.7915931804820694
0.420596,0.9992537313432835,0.7918871252204586
0.420423,0.9992537313432835,0.7921810699588477
0.419972,0.9992537313432835,0.7924750146972369
0.419817,0.9992537313432835,0.7927689594356261
0.419666,0.9992537313432835,0.7930629041740153
0.4196,0.9992537313432835,0.7933568489124044
0.419555,0.9992537313432835,0.7936507936507936
0.419062,0.9992537313432835,0.7939447383891828
0.418996,0.9992537313432835,0.7942386831275721
0.418369,0.9992537313432835,0.7945326278659612
0.41781,0.9992537313432835,0.7948265726043504
0.417437,0.9992537313432835,0.7951205173427396
0.417249,0.9992537313432835,0.7954144620811288
0.416484,0.9992537313432835,0.7957084068195179
0.416409,0.9992537313432835,0.7960023515579071
0.416372,0.9992537313432835,0.7962962962962963
0.415842,0.9992537313432835,0.7965902410346855
0.415784,0.9992537313432835,0.7968841857730746
0.415284,0.9992537313432835,0.7971781305114638
0.415013,0.9992537313432835,0.797472075249853
0.414901,0.9992537313432835,0.7977660199882423
0.414715,0.9992537313432835,0.7980599647266314
0.41439,0.9992537313432835,0.7983539094650206
0.414023,0.9992537313432835,0.7986478542034098
0.413948,0.9992537313432835,0.798941798941799
0.413785,0.9992537313432835,0.7992357436801881
0.413542,0.9992537313432835,0.7995296884185773
0.41317,0.9992537313432835,0.7998236331569665
0.412863,0.9992537313432835,0.8001175778953556
0.412849,0.9992537313432835,0.8004115226337448
0.412645,0.9992537313432835,0.800705467372134
0.412324,0.9992537313432835,0.8009994121105232
0.412165,0.9992537313432835,0.8012933568489125
0.411947,0.9992537313432835,0.8015873015873016
0.411774,0.9992537313432835,0.8018812463256908
0.411096,0.9992537313432835,0.80217519106408
0.411048,0.9992537313432835,0.8024691358024691
0.409684,0.9992537313432835,0.8027630805408583
0.409447,0.9992537313432835,0.8030570252792475
0.409369,0.9992537313432835,0.8033509700176367
0.409186,0.9992537313432835,0.8036449147560258
0.409063,0.9992537313432835,0.803938859494415
0.409046,0.9992537313432835,0.8042328042328042
0.409016,0.9992537313432835,0.8045267489711934
0.408581,0.9992537313432835,0.8048206937095826
0.408235,0.9992537313432835,0.8051146384479718
0.408126,0.9992537313432835,0.805408583186361
0.407436,0.9992537313432835,0.8057025279247502
0.407376,0.9992537313432835,0.8059964726631393
0.407136,0.9992537313432835,0.8062904174015285
0.407072,0.9992537313432835,0.8065843621399177
0.406694,0.9992537313432835,0.8068783068783069
0.405012,0.9992537313432835,0.807172251616696
0.40441,0.9992537313432835,0.8074661963550852
0.404211,0.9992537313432835,0.8077601410934744
0.403909,0.9992537313432835,0.8080540858318636
0.403869,0.9992537313432835,0.8083480305702528
0.403532,0.9992537313432835,0.808641975308642
0.401832,0.9992537313432835,0.8089359200470312
0.401269,0.9992537313432835,0.8092298647854204
0.400836,0.9992537313432835,0.8095238095238095
0.400587,0.9992537313432835,0.8098177542621987
0.400348,0.9992537313432835,0.8101116990005879
0.399427,0.9992537313432835,0.810405643738977
0.399294,0.9992537313432835,0.8106995884773662
0.399239,0.9992537313432835,0.8109935332157554
0.399147,0.9992537313432835,0.8112874779541446
0.399099,0.9992537313432835,0.8115814226925337
0.398935,0.9992537313432835,0.811875367430923
0.398439,0.9992537313432835,0.8121693121693122
0.398196,0.9992537313432835,0.8124632569077014
0.397104,0.9992537313432835,0.8127572016460906
0.397073,0.9992537313432835,0.8130511463844797
0.396259,0.9992537313432835,0.8133450911228689
0.395886,0.9992537313432835,0.8136390358612581
0.393204,0.9992537313432835,0.8139329805996472
0.39304,0.9992537313432835,0.8142269253380364
0.392902,0.9992537313432835,0.8145208700764256
0.392524,0.9992537313432835,0.8148148148148148
0.392043,0.9992537313432835,0.8151087595532039
0.391904,0.9992537313432835,0.8154027042915932
0.391674,0.9992537313432835,0.8156966490299824
0.391505,0.9992537313432835,0.8159905937683716
0.391385,0.9992537313432835,0.8162845385067607
0.391251,0.9992537313432835,0.8165784832451499
0.391224,0.9992537313432835,0.8168724279835391
0.391149,0.9992537313432835,0.8171663727219283
0.391109,0.9992537313432835,0.8174603174603174
0.391041,0.9992537313432835,0.8177542621987066
0.390662,0.9992537313432835,0.8180482069370958
0.3902,0.9992537313432835,0.818342151675485
0.390193,0.9992537313432835,0.8186360964138741
0.390133,0.9992537313432835,0.8189300411522634
0.389933,0.9992537313432835,0.8192239858906526
0.389694,0.9992537313432835,0.8195179306290418
0.389543,0.9992537313432835,0.8198118753674309
0.389244,0.9992537313432835,0.8201058201058201
0.388663,0.9992537313432835,0.8203997648442093
0.38732,0.9992537313432835,0.8206937095825985
0.387258,0.9992537313432835,0.8209876543209876
0.387092,0.9992537313432835,0.8212815990593768
0.386366,0.9992537313432835,0.821575543797766
0.386276,0.9992537313432835,0.8218694885361552
0.38594,0.9992537313432835,0.8221634332745443
0.38534,0.9992537313432835,0.8224573780129336
0.384752,0.9992537313432835,0.8227513227513228
0.38455,0.9992537313432835,0.823045267489712
0.383621,0.9992537313432835,0.8233392122281011
0.383593,0.9992537313432835,0.8236331569664903
0.383478,0.9992537313432835,0.8239271017048795
0.383158,0.9992537313432835,0.8242210464432687
0.383095,0.9992537313432835,0.8245149911816578
0.383004,0.9992537313432835,0.824808935920047
0.382928,0.9992537313432835,0.8251028806584362
0.382375,0.9992537313432835,0.8253968253968254
0.381846,0.9992537313432835,0.8256907701352145
0.381772,0.9992537313432835,0.8259847148736038
0.381705,0.9992537313432835,0.826278659611993
0.381465,0.9992537313432835,0.8265726043503822
0.3813,0.9992537313432835,0.8268665490887713
0.380537,0.9992537313432835,0.8271604938271605
0.380365,0.9992537313432835,0.8274544385655497
0.380361,0.9992537313432835,0.8277483833039389
0.38032,0.9992537313432835,0.828042328042328
0.379355,0.9992537313432835,0.8283362727807172
0.379289,0.9992537313432835,0.8286302175191064
0.379287,0.9992537313432835,0.8289241622574955
0.378681,0.9992537313432835,0.8292181069958847
0.378135,0.9992537313432835,0.829512051734274
0.377826,0.9992537313432835,0.8298059964726632
0.37778,0.9992537313432835,0.8300999412110524
0.377769,0.9992537313432835,0.8303938859494415
0.377718,0.9992537313432835,0.8306878306878307
0.37742,0.9992537313432835,0.8309817754262199
0.377376,0.9992537313432835,0.831275720164609
0.376867,0.9992537313432835,0.8315696649029982
0.37669,0.9992537313432835,0.8318636096413874
0.376471,0.9992537313432835,0.8321575543797766
0.376435,0.9992537313432835,0.8324514991181657
0.375824,0.9992537313432835,0.8327454438565549
0.375562,0.9992537313432835,0.8330393885949442
0.375551,0.9992537313432835,0.8333333333333334
0.375218,0.9992537313432835,0.8336272780717225
0.374426,0.9992537313432835,0.8339212228101117
0.37432,0.9992537313432835,0.8342151675485009
0.373839,0.9992537313432835,0.8345091122868901
0.373689,0.9992537313432835,0.8348030570252792
0.373535,0.9992537313432835,0.8350970017636684
0.372965,0.9992537313432835,0.8353909465020576
0.37296,0.9992537313432835,0.8356848912404468
0.372845,0.9992537313432835,0.8359788359788359
0.372819,0.9992537313432835,0.8362727807172252
0.372812,0.9992537313432835,0.8365667254556144
0.371394,0.9992537313432835,0.8368606701940036
0.37115,0.9992537313432835,0.8371546149323927
0.370856,0.9992537313432835,0.8374485596707819
0.36991,0.9992537313432835,0.8377425044091711
0.369868,0.9992537313432835,0.8380364491475603
