threshold,precision,recall
0.144809,0.14355588163365127,1.0
0.144818,0.14359099804305284,1.0
0.144998,0.14362613163689747,1.0
0.145385,0.14366128242780224,1.0
0.145501,0.14369645042839657,1.0
0.14556,0.14373163565132224,1.0
0.145779,0.1437668381092334,1.0
0.146523,0.14380205781479666,1.0
0.146842,0.14383729478069102,1.0
0.147047,0.14387254901960783,1.0
0.14776,0.14390782054425105,1.0
0.147837,0.14394310936733692,1.0
0.148098,0.14397841550159432,1.0
0.148528,0.14401373895976446,1.0
0.149848,0.14404907975460124,1.0
0.150364,0.14408443789887088,1.0
0.1509,0.14411981340535232,1.0
0.151036,0.14415520628683692,1.0
0.151228,0.14419061655612872,1.0
0.15159,0.14422604422604424,1.0
0.151731,0.14426148930941263,1.0
0.151799,0.1442969518190757,1.0
0.151973,0.14433243176788788,1.0
0.152229,0.14436792916871619,1.0
0.152379,0.14440344403444033,1.0
0.152638,0.14443897637795275,1.0
0.152975,0.1444745262121585,1.0
0.153414,0.14451009354997538,1.0
0.15352,0.1445456784043339,1.0
0.154823,0.14458128078817734,1.0
0.154933,0.14461690071446168,1.0
0.155531,0.14465253819615576,1.0
0.155937,0.14468819324624108,1.0
0.156479,0.14472386587771202,1.0
0.157337,0.14475955610357583,1.0
0.157769,0.1447952639368525,1.0
0.160754,0.14483098939057487,1.0
0.160798,0.14486673247778875,1.0
0.16151,0.1449024932115527,1.0
0.161802,0.14493827160493827,1.0
0.161879,0.14497406767102988,1.0
0.162175,0.1450098814229249,1.0
0.162687,0.14504571287373363,1.0
0.162788,0.14508156203657935,1.0
0.162831,0.14511742892459828,1.0
0.16398,0.14515331355093966,1.0
0.164028,0.14518921592876577,1.0
0.164038,0.14522513607125184,1.0
0.165122,0.14526107399158625,1.0
0.165722,0.1452970297029703,1.0
0.166299,0.14533300321861847,1.0
0.166637,0.1453689945517583,1.0
0.166877,0.14540500371563042,1.0
0.166966,0.1454410307234886,1.0
0.167604,0.14547707558859976,1.0
0.167912,0.14551313832424392,1.0
0.167933,0.14554921894371436,1.0
0.168143,0.14558531746031747,1.0
0.168342,0.14562143388737286,1.0
0.16916,0.1456575682382134,1.0
0.169681,0.14569372052618515,1.0
0.169765,0.14572989076464746,1.0
0.169813,0.14576607896697294,1.0
0.16986,0.14580228514654744,1.0
0.170157,0.1458385093167702,1.0
0.171136,0.14587475149105367,1.0
0.171771,0.14591101168282378,1.0
0.172284,0.14594728990551964,1.0
0.172537,0.14598358617259388,1.0
0.173146,0.14601990049751243,1.0
0.173504,0.14605623289375466,1.0
0.173529,0.14609258337481335,1.0
0.173689,0.14612895195419467,1.0
0.17381,0.14616533864541834,1.0
0.174851,0.14620174346201745,1.0
0.175057,0.14623816641753862,1.0
0.175551,0.146274607525542,1.0
0.175754,0.1463110667996012,1.0
0.175887,0.1463475442533034,1.0
0.176626,0.14638403990024937,1.0
0.177146,0.14642055375405338,1.0
0.177232,0.14645708582834333,1.0
0.177254,0.14649363613676067,1.0
0.177492,0.14653020469296055,1.0
0.178018,0.14656679151061175,1.0
0.178082,0.1466033966033966,1.0
0.178593,0.14664001998501125,1.0
0.178817,0.1466766616691654,1.0
0.179819,0.1467133216695826,1.0
0.18,0.14675,1.0
0.18027,0.14678669667416855,1.0
0.180374,0.14682341170585292,1.0
0.180585,0.14686014510883164,1.0
0.18125,0.1468968968968969,1.0
0.182116,0.14693366708385483,1.0
0.18251,0.1469704556835253,1.0
0.182816,0.14700726270974204,1.0
0.183784,0.1470440881763527,1.0
0.183875,0.14708093209721873,1.0
0.183971,0.14711779448621554,1.0
0.184019,0.1471546753572324,1.0
0.184272,0.14719157472417252,1.0
0.184277,0.1472284926009531,1.0
0.184284,0.14730238393977416,1.0
0.184906,0.14733935742971888,1.0
0.185541,0.14737634948531259,1.0
0.186137,0.14741336012054243,1.0
0.186309,0.14745038934940968,1.0
0.186915,0.14748743718592966,1.0
0.186945,0.1475245036441317,1.0
0.188021,0.14756158873805933,1.0
0.188035,0.14759869248177018,1.0
0.188102,0.14763581488933603,1.0
0.188613,0.14767295597484276,1.0
0.18929,0.14771011575239054,1.0
0.189675,0.14774729423609365,1.0
0.190001,0.14778449144008057,1.0
0.190155,0.1478217073784941,1.0
0.19039,0.1478589420654912,1.0
0.190561,0.14789619551524313,1.0
0.190613,0.14793346774193547,1.0
0.191348,0.1479707587597681,1.0
0.191544,0.14800806858295512,1.0
0.191602,0.1480453972257251,1.0
0.191609,0.14808274470232088,1.0
0.192407,0.14812011102699973,1.0
0.192699,0.14815749621403332,1.0
0.19279,0.14819490027770765,1.0
0.194512,0.14823232323232324,1.0
0.195125,0.148269765092195,1.0
0.195304,0.14830722587165235,1.0
0.19587,0.14834470558503918,1.0
0.195908,0.14838220424671386,1.0
0.197386,0.1484197218710493,1.0
0.197526,0.148457258472433,1.0
0.19763,0.14849481406526688,1.0
0.197701,0.14853238866396762,1.0
0.198153,0.14856998228296633,1.0
0.198354,0.14860759493670886,1.0
0.198972,0.1486452266396556,1.0
0.199602,0.14868287740628167,1.0
0.200612,0.14872054725107678,1.0
0.200678,0.14875823618854536,1.0
0.200859,0.14879594423320658,1.0
0.201954,0.14883367139959433,1.0
0.202056,0.14887141770225717,1.0
0.20245,0.1489091831557585,1.0
0.202552,0.14894696777467648,1.0
0.202904,0.14898477157360407,1.0
0.202917,0.14902259456714903,1.0
0.203456,0.14906043676993397,1.0
0.203763,0.1490982981965964,1.0
0.20379,0.14913617886178862,1.0
0.204348,0.14917407878017788,1.0
0.204556,0.14921199796644635,1.0
0.205175,0.14924993643529114,1.0
0.205507,0.14928789420142421,1.0
0.205572,0.14932587127957261,1.0
0.205776,0.14936386768447837,1.0
0.206055,0.14940188343089844,1.0
0.206905,0.1494399185336049,1.0
0.206961,0.14947797300738477,1.0
0.20753,0.14951604686704023,1.0
0.208068,0.14955414012738855,1.0
0.208421,0.14959225280326197,1.0
0.208721,0.14963038490950803,1.0
0.208868,0.1496685364609893,1.0
0.209655,0.14970670747258352,1.0
0.210245,0.14974489795918366,1.0
0.210625,0.14978310793569788,1.0
0.210638,0.1498213374170495,1.0
0.210639,0.14985958641817718,1.0
0.210993,0.14989785495403474,1.0
0.211206,0.14993614303959132,1.0
0.21135,0.14997445068983137,1.0
0.21163,0.15001277791975468,1.0
0.212227,0.1500511247443763,1.0
0.212242,0.15008949117872666,1.0
0.212896,0.15012787723785168,1.0
0.213863,0.15016628293681247,1.0
0.214087,0.15020470829068577,1.0
0.215139,0.15024315331456362,1.0
0.215376,0.1502816180235535,1.0
0.216537,0.1503201024327785,1.0
0.217894,0.15035860655737704,1.0
0.218009,0.15039713041250322,1.0
0.218441,0.1504356740133265,1.0
0.218495,0.15047423737503204,1.0
0.219313,0.1505128205128205,1.0
0.21984,0.1505514234419082,1.0
0.220977,0.15059004617752694,1.0
0.222464,0.1506286887349243,1.0
0.223109,0.15066735112936344,1.0
0.22311,0.15070603337612323,1.0
0.223114,0.15074473549049822,1.0
0.223305,0.15078345748779862,1.0
0.22353,0.15082219938335045,1.0
0.223653,0.1508609611924955,1.0
0.224296,0.15089974293059125,1.0
0.224297,0.15093854461301107,1.0
0.225045,0.15097736625514405,1.0
0.225408,0.15101620787239517,1.0
0.226363,0.15105506948018527,1.0
0.226391,0.1510939510939511,1.0
0.226441,0.1511328527291452,1.0
0.227119,0.15117177440123616,1.0
0.227483,0.1512107161257084,1.0
0.22749,0.15124967791806235,1.0
0.228063,0.15128865979381442,1.0
0.228141,0.15132766176849705,1.0
0.228253,0.15136668385765858,1.0
0.228602,0.15140572607686356,1.0
0.229069,0.15144478844169246,1.0
0.229559,0.15148387096774193,1.0
0.230657,0.15152297367062467,1.0
0.230835,0.15156209656596953,1.0
0.231686,0.1516012396694215,1.0
0.231981,0.1516404029966417,1.0
0.232248,0.1516795865633075,1.0
0.23228,0.15171879038511243,1.0
0.232538,0.1517580144777663,1.0
0.233303,0.15179725885699508,1.0
0.233551,0.15183652353854113,1.0
0.233773,0.151875808538163,1.0
0.233814,0.15191511387163562,1.0
0.234131,0.1519544395547502,1.0
0.234151,0.15199378560331434,1.0
0.234772,0.15203315203315204,1.0
0.235069,0.15207253886010363,1.0
0.235294,0.1521119461000259,1.0
0.23544,0.15215137376879212,1.0
0.235531,0.15219082188229194,1.0
0.235665,0.15223029045643152,1.0
0.236124,0.15226977950713358,1.0
0.236303,0.1523092890503373,1.0
0.237107,0.15234881910199843,1.0
0.237365,0.1523883696780893,1.0
0.237631,0.15242794079459882,1.0
0.237944,0.15246753246753247,1.0
0.238594,0.15250714471291243,1.0
0.238654,0.15254677754677753,1.0
0.239231,0.15258643098518326,1.0
0.239249,0.15262610504420177,1.0
0.239899,0.15266579973992198,1.0
0.23995,0.15270551508844954,1.0
0.239982,0.15274525110590684,1.0
0.240474,0.1527850078084331,1.0
0.240591,0.15282478521218432,1.0
0.240693,0.15286458333333333,1.0
0.240742,0.1529044021880698,1.0
0.240941,0.1529442417926003,1.0
0.241069,0.15298410216314828,1.0
0.241363,0.15302398331595413,1.0
0.241366,0.1530638852672751,1.0
0.241469,0.1531038080333855,1.0
0.24172,0.15314375163057659,1.0
0.242364,0.15318371607515657,1.0
0.242803,0.1532237013834508,1.0
0.242999,0.15326370757180158,1.0
0.243097,0.1533037346565683,1.0
0.243499,0.1533437826541275,1.0
0.243667,0.15338385158087275,1.0
0.243731,0.15342394145321483,1.0
0.243817,0.1534640522875817,1.0
0.244015,0.1535041841004184,1.0
0.244354,0.15354433690818728,1.0
0.244409,0.15358451072736787,1.0
0.244907,0.15362470557445695,1.0
0.245324,0.15366492146596858,1.0
0.245701,0.15370515841843416,1.0
0.246028,0.1537454164484023,1.0
0.246076,0.1537856955724391,1.0
0.246118,0.15382599580712789,1.0
0.246398,0.15386631716906946,1.0
0.247171,0.153906659674882,1.0
0.247424,0.15394702334120117,1.0
0.247485,0.15398740818467996,1.0
0.248045,0.15402781422198897,1.0
0.248398,0.15406824146981626,1.0
0.248442,0.15410868994486743,1.0
0.248856,0.15414915966386555,1.0
0.249704,0.15418965064355136,1.0
0.249839,0.15423016290068314,1.0
0.249867,0.15427069645203678,1.0
0.250285,0.1543112513144059,1.0
0.250964,0.15435182750460164,1.0
0.251235,0.1543924250394529,1.0
0.251349,0.15443304393580637,1.0
0.252032,0.15447368421052632,1.0
0.252691,0.15451434588049487,1.0
0.253354,0.1545550289626119,1.0
0.25361,0.1545957334737951,1.0
0.253846,0.15463645943097998,1.0
0.253867,0.1546772068511199,1.0
0.256317,0.1547179757511861,1.0
0.256514,0.15475876614816766,1.0
0.256583,0.15479957805907174,1.0
0.256608,0.15484041150092323,1.0
0.257083,0.15488126649076517,1.0
0.257202,0.1549221430456585,1.0
0.257315,0.15496304118268214,1.0
0.257634,0.1550039609189332,1.0
0.258059,0.15504490227152667,1.0
0.258138,0.15508586525759577,1.0
0.258436,0.15512684989429176,1.0
0.258757,0.15516785619878404,1.0
0.259781,0.15520888418826018,1.0
0.260063,0.15524993387992594,1.0
0.260444,0.15529100529100529,1.0
0.260595,0.1553320984387404,1.0
0.260635,0.15537321334039175,1.0
0.260697,0.15541435001323803,1.0
0.260802,0.15545550847457626,1.0
0.261101,0.15549668874172184,1.0
0.261226,0.15553789083200847,1.0
0.261243,0.15557911476278824,1.0
0.261568,0.1556203605514316,1.0
0.261616,0.1556616282153275,1.0
0.262984,0.15570291777188328,1.0
0.263087,0.1557442292385248,1.0
0.26335,0.15578556263269638,1.0
0.264787,0.1558269179718609,1.0
0.264932,0.15586829527349974,1.0
0.26496,0.1559096945551129,1.0
0.265067,0.15595111583421892,1.0
0.265537,0.15599255912835502,1.0
0.265592,0.15603402445507708,1.0
0.26636,0.15607551183195958,1.0
0.266846,0.15611702127659574,1.0
0.267347,0.1561585528065975,1.0
0.267482,0.15620010643959553,1.0
0.267668,0.15624168219323928,1.0
0.267775,0.156283280085197,1.0
0.267863,0.15632490013315578,1.0
0.268485,0.15636654235482153,1.0
0.269277,0.156408206767919,1.0
0.269458,0.15644989339019189,1.0
0.26951,0.15649160223940284,1.0
0.269584,0.15653333333333333,1.0
0.269947,0.15657508668978395,1.0
0.270241,0.15661686232657418,1.0
0.270289,0.15665866026154257,1.0
0.270423,0.1567004805125467,1.0
0.270832,0.15674232309746328,1.0
0.27139,0.15678418803418803,1.0
0.271518,0.15682607534063586,1.0
0.271927,0.15686798503474078,1.0
0.272106,0.15690991713445604,1.0
0.272869,0.156951871657754,1.0
0.272977,0.15699384862262636,1.0
0.273212,0.157035848047084,1.0
0.273309,0.15707786994915707,1.0
0.273481,0.15711991434689507,1.0
0.27351,0.1571619812583668,1.0
0.27509,0.15720407070166043,1.0
0.275658,0.15724618269488347,1.0
0.276501,0.1572883172561629,1.0
0.276716,0.15733047440364514,1.0
0.276842,0.15737265415549598,1.0
0.277041,0.15741485652990078,1.0
0.277721,0.15745708154506438,1.0
0.277814,0.15749932921921117,1.0
0.278129,0.15754159957058508,1.0
0.278665,0.15758389261744968,1.0
0.278689,0.15762620837808808,1.0
0.280146,0.15766854687080312,1.0
0.280261,0.15771090811391725,1.0
0.280525,0.15775329212577263,1.0
0.280706,0.1577956989247312,1.0
0.280786,0.1578381285291745,1.0
0.280866,0.15788058095750404,1.0
0.281318,0.15792305622814098,1.0
0.281851,0.15796555435952636,1.0
0.28216,0.15800807537012113,1.0
0.282223,0.15805061927840602,1.0
0.282388,0.15809318610288176,1.0
0.282507,0.15813577586206898,1.0
0.28265,0.15817838857450822,1.0
0.282882,0.1582210242587601,1.0
0.283045,0.15826368293340523,1.0
0.283048,0.15830636461704423,1.0
0.283252,0.15834906932829781,1.0
0.283425,0.1583917970858068,1.0
0.284053,0.1584345479082321,1.0
0.284138,0.15847732181425486,1.0
0.284318,0.1585201188225763,1.0
0.284635,0.1585629389519179,1.0
0.28467,0.15860578222102134,1.0
0.285247,0.15864864864864864,1.0
0.285326,0.15869153825358204,1.0
0.285403,0.1587344510546241,1.0
0.285496,0.15877738707059777,1.0
0.286437,0.15882034632034633,1.0
0.28666,0.15886332882273344,1.0
0.286692,0.15890633459664322,1.0
0.286817,0.15894936366098023,1.0
0.28685,0.15899241603466954,1.0
0.287982,0.15903549173665674,1.0
0.288016,0.15907859078590786,1.0
0.288256,0.1591217132014096,1.0
0.28913,0.1591648590021692,1.0
0.289513,0.15920802820721452,1.0
0.289667,0.15925122083559415,1.0
0.290896,0.1592944369063772,1.0
0.291028,0.15933767643865362,1.0
0.291216,0.1593809394515341,1.0
0.291633,0.15942422596414993,1.0
0.293045,0.15946753599565336,1.0
0.293486,0.1595108695652174,1.0
0.293643,0.15955422669203587,1.0
0.294178,0.15959760739532355,1.0
0.294374,0.15964101169431602,1.0
0.294606,0.15968443960826986,1.0
0.294712,0.15972789115646258,1.0
0.294782,0.1597713663581927,1.0
0.295092,0.15981486523277974,1.0
0.295107,0.15985838779956427,1.0
0.295438,0.15990193407790793,1.0
0.295717,0.15994550408719346,1.0
0.295745,0.15998909784682475,1.0
0.296151,0.16003271537622682,1.0
0.296153,0.16007635669484593,1.0
0.296364,0.1601200218221495,1.0
0.296724,0.1601637107776262,1.0
0.29685,0.16020742358078602,1.0
0.297791,0.16025116025116026,1.0
0.297863,0.16029492080830146,1.0
0.2981,0.16033870527178368,1.0
0.298774,0.16038251366120218,1.0
0.299029,0.1604263459961738,1.0
0.299032,0.1604702022963368,1.0
0.299084,0.16051408258135083,1.0
0.299859,0.16055798687089715,1.0
0.299944,0.16060191518467853,1.0
0.299969,0.16064586754241927,1.0
0.300126,0.16068984396386532,1.0
0.300154,0.16073384446878422,1.0
0.300189,0.1607778690769652,1.0
0.300471,0.16082191780821917,1.0
0.300496,0.16086599068237872,1.0
0.300524,0.16091008771929824,1.0
0.301005,0.16095420893885384,1.0
0.301101,0.1609983543609435,1.0
0.301211,0.16104252400548696,1.0
0.301541,0.1610867178924259,1.0
0.301995,0.16113093604172385,1.0
0.302338,0.1611751784733663,1.0
0.302455,0.16121944520736062,1.0
0.302458,0.16126373626373627,1.0
0.302572,0.16130805166254467,1.0
0.302635,0.16135239142385926,1.0
0.303548,0.16139675556777563,1.0
0.304091,0.16144114411441143,1.0
0.304402,0.16148555708390647,1.0
0.304434,0.16152999449642266,1.0
0.304691,0.16157445637214424,1.0
0.304889,0.16161894273127753,1.0
0.305142,0.16166345359405124,1.0
0.305376,0.16170798898071626,1.0
0.305383,0.1617525489115459,1.0
0.305415,0.1617971334068357,1.0
0.305982,0.16184174248690378,1.0
0.306174,0.16188637617209045,1.0
0.306207,0.1619310344827586,1.0
0.306208,0.1619757174392936,1.0
0.306334,0.16202042506210323,1.0
0.306949,0.1620651573716179,1.0
0.307071,0.16210991438829053,1.0
0.307564,0.1621546961325967,1.0
0.308466,0.16219950262503455,1.0
0.308659,0.16224433388612494,1.0
0.3087,0.1622891899364114,1.0
0.308755,0.16233407079646017,1.0
0.309203,0.1623789764868603,1.0
0.309712,0.16242390702822357,1.0
0.309761,0.1624688624411846,1.0
0.310249,0.16251384274640088,1.0
0.31047,0.16255884796455275,1.0
0.310851,0.1626038781163435,1.0
0.311333,0.16264893322249932,1.0
0.312193,0.1626940133037694,1.0
0.312491,0.16273911838092597,1.0
0.313014,0.16278424847476428,1.0
0.31311,0.16282940360610262,1.0
0.313265,0.16287458379578246,1.0
0.31384,0.16291978906466834,1.0
0.314056,0.16296501943364797,1.0
0.314111,0.16301027492363232,1.0
0.31509,0.16305555555555556,1.0
0.315639,0.1631008613503751,1.0
0.315843,0.1631461923290717,1.0
0.31617,0.16319154851264944,1.0
0.31639,0.1632369299221357,1.0
0.316549,0.16328233657858135,1.0
0.316683,0.16332776850306066,1.0
0.316785,0.16337322571667132,1.0
0.316912,0.16341870824053453,1.0
0.317353,0.16346421609579503,1.0
0.317392,0.16350974930362117,1.0
0.317797,0.16360089186176144,1.0
0.317843,0.16364650125453026,1.0
0.317878,0.16369213608477412,1.0
0.318228,0.16373779637377964,1.0
0.318411,0.16378348214285715,1.0
0.318625,0.16382919341334076,1.0
0.319216,0.1638749302065885,1.0
0.319276,0.16392069254398212,1.0
0.319518,0.16396648044692738,1.0
0.319637,0.16401229393685388,1.0
0.319778,0.16405813303521521,1.0
0.319913,0.16410399776348897,1.0
0.320197,0.16414988814317674,1.0
0.320284,0.1641958041958042,1.0
0.320412,0.1642417459429211,1.0
0.320597,0.16428771340610132,1.0
0.320617,0.16433370660694288,1.0
0.321027,0.16437972556706804,1.0
0.321378,0.16442577030812325,1.0
0.322837,0.1644718408517792,1.0
0.32323,0.16451793721973093,1.0
0.323664,0.16456405943369778,1.0
0.32377,0.16461020751542343,1.0
0.323929,0.16465638148667602,1.0
0.323993,0.16470258136924804,1.0
0.324099,0.1647488071849565,1.0
0.324242,0.1647950589556429,1.0
0.324948,0.16484133670317327,1.0
0.324956,0.1648876404494382,1.0
0.325121,0.16493397021635292,1.0
0.325677,0.16498032602585722,1.0
0.325762,0.16502670789991566,1.0
0.325914,0.16507311586051743,1.0
0.325919,0.1651195499296765,1.0
0.326302,0.16516601012943163,1.0
0.326641,0.16521249648184633,1.0
0.326876,0.165259009009009,1.0
0.327366,0.16530554773303294,1.0
0.32763,0.16535211267605635,1.0
0.327874,0.16539870386024233,1.0
0.328862,0.16544532130777903,1.0
0.329095,0.16549196504087962,1.0
0.329272,0.1655386350817823,1.0
0.32933,0.16558533145275034,1.0
0.329353,0.16563205417607224,1.0
0.329375,0.16567880327406154,1.0
0.329425,0.16572557876905702,1.0
0.330084,0.16577238068342276,1.0
0.330137,0.16581920903954803,1.0
0.33039,0.16586606385984742,1.0
0.330468,0.1659129451667609,1.0
0.330661,0.16595985298275376,1.0
0.330847,0.16600678733031674,1.0
0.330901,0.16605374823196606,1.0
0.331106,0.16610073571024336,1.0
0.331144,0.16614774978771582,1.0
0.331322,0.16619479048697622,1.0
0.331328,0.16624185783064288,1.0
0.331704,0.16628895184135978,1.0
0.331742,0.16633607254179655,1.0
0.331825,0.16638321995464853,1.0
0.332067,0.1664303941026368,1.0
0.332566,0.16647759500850823,1.0
0.333478,0.16652482269503546,1.0
0.333534,0.16657207718501701,1.0
0.333866,0.16661935850127732,1.0
0.333878,0.16666666666666666,1.0
0.334155,0.16671400170406134,1.0
0.334402,0.16676136363636362,1.0
0.334487,0.16680875248650184,1.0
0.334769,0.16685616827743036,1.0
0.335996,0.16690361103212967,1.0
0.336018,0.16695108077360638,1.0
0.336147,0.1669985775248933,1.0
0.336376,0.1670461013090495,1.0
0.336506,0.16709365214916025,1.0
0.336587,0.16714123006833714,1.0
0.33659,0.16718883508971802,1.0
0.33668,0.16723646723646723,1.0
0.336907,0.16728412653177543,1.0
0.336916,0.16733181299885974,1.0
0.336929,0.16737952666096378,1.0
0.337011,0.16742726754135767,1.0
0.337405,0.1674750356633381,1.0
0.337409,0.1675228310502283,1.0
0.33743,0.16757065372537824,1.0
0.337898,0.16761850371216447,1.0
0.337944,0.16766638103399029,1.0
0.338455,0.1677142857142857,1.0
0.338874,0.16776221777650757,1.0
0.338885,0.16781017724413952,1.0
0.340001,0.16785816414069202,1.0
0.340236,0.16790617848970252,1.0
0.340518,0.16795422031473534,1.0
0.340579,0.1680022896393818,1.0
0.340971,0.16805038648726023,1.0
0.341377,0.16809851088201605,1.0
0.34181,0.1681466628473217,1.0
0.341904,0.1681948424068768,1.0
0.34193,0.16824304958440814,1.0
0.342082,0.16829128440366972,1.0
0.342451,0.1683395468884428,1.0
0.342687,0.16838783706253585,1.0
0.342859,0.16843615494978478,1.0
0.343001,0.16848450057405281,1.0
0.343121,0.16853287395923056,1.0
0.343374,0.16858127512923607,1.0
0.343638,0.16862970410801495,1.0
0.343678,0.16867816091954024,1.0
0.344307,0.16872664558781258,1.0
0.344348,0.16877515813686025,1.0
0.344417,0.16882369859073915,1.0
0.345025,0.1688722669735328,1.0
0.345253,0.16892086330935252,1.0
0.345397,0.16896948762233735,1.0
0.345819,0.16901813993665418,1.0
0.346145,0.1690668202764977,1.0
0.346594,0.16911552866609048,1.0
0.346671,0.169164265129683,1.0
0.3468,0.16921302969155377,1.0
0.346823,0.16926182237600923,1.0
0.346961,0.1693106432073839,1.0
0.346973,0.1693594922100404,1.0
0.347729,0.1694083694083694,1.0
0.34782,0.16945727482678985,1.0
0.347825,0.16950620848974876,1.0
0.34867,0.16955517042172155,1.0
0.348854,0.1696041606472118,1.0
0.348942,0.16965317919075146,1.0
0.349481,0.16970222607690083,1.0
0.349486,0.1697513013302487,1.0
0.349708,0.1698004049754122,1.0
0.349845,0.16984953703703703,1.0
0.350128,0.1698986975397974,1.0
0.35014,0.16994788650839607,1.0
0.350226,0.16999710396756443,1.0
0.35113,0.17004634994206258,1.0
0.351275,0.17009562445667922,1.0
0.351638,0.1701449275362319,1.0
0.351869,0.17019425920556683,1.0
0.351879,0.17024361948955916,1.0
0.35217,0.17029300841311285,1.0
0.353022,0.17034242600116076,1.0
0.353051,0.17039187227866473,1.0
0.353284,0.17044134727061555,1.0
0.353531,0.17049085100203312,1.0
0.353703,0.1705403834979663,1.0
0.353719,0.17058994478349318,1.0
0.353809,0.17063953488372094,1.0
0.353967,0.170689153823786,1.0
0.354183,0.170738801628854,1.0
0.354439,0.17078847832411986,1.0
0.354556,0.1708381839348079,1.0
0.354817,0.17088791848617177,1.0
0.354924,0.17093768200349446,1.0
0.355094,0.17098747451208854,1.0
0.355515,0.17103729603729603,1.0
0.355527,0.17108714660448848,1.0
0.356015,0.17113702623906704,1.0
0.356168,0.17118693496646253,1.0
0.356542,0.17123687281213534,1.0
0.356631,0.17128683980157572,1.0
0.356897,0.17133683596030355,1.0
0.357001,0.17138686131386863,1.0
0.357029,0.17143691588785046,1.0
0.357132,0.1714869997078586,1.0
0.357166,0.17153711279953243,1.0
0.357556,0.17158725518854137,1.0
0.357943,0.17163742690058478,1.0
0.359329,0.17168762796139223,1.0
0.359583,0.17173785839672323,1.0
0.359865,0.1717881182323676,1.0
0.360127,0.1718384074941452,1.0
0.360284,0.1718887262079063,1.0
0.360377,0.17193907439953135,1.0
0.360838,0.17198945209493113,1.0
0.361179,0.1720398593200469,1.0
0.361971,0.1720902961008502,1.0
0.362069,0.17214076246334312,1.0
0.362114,0.17219125843355823,1.0
0.362571,0.1722417840375587,1.0
0.362608,0.17229233930143822,1.0
0.362911,0.1723429242513212,1.0
0.362961,0.1723935389133627,1.0
0.363205,0.17244418331374853,1.0
0.363407,0.17249485747869528,1.0
0.363513,0.17254556143445032,1.0
0.363918,0.17259629520729197,1.0
0.365191,0.1726470588235294,1.0
0.365374,0.1726978523095028,1.0
0.36545,0.17274867569158328,1.0
0.365744,0.1727995289961731,1.0
0.365839,0.17285041224970554,1.0
0.366401,0.17290132547864506,1.0
0.366491,0.17295226870948732,1.0
0.366592,0.1730032419687592,1.0
0.366624,0.17305424528301888,1.0
0.36673,0.1731052786788558,1.0
0.367349,0.17315634218289086,1.0
0.367707,0.17320743582177633,1.0
0.3679,0.173258559622196,1.0
0.368699,0.17330971361086508,1.0
0.368841,0.17336089781453043,1.0
0.369253,0.17341211225997047,1.0
0.36998,0.17346335697399526,1.0
0.370034,0.17351463198344663,1.0
0.370196,0.17356593731519812,1.0
0.370351,0.17361727299615498,1.0
0.370633,0.17366863905325444,1.0
0.370865,0.17372003551346551,1.0
0.37181,0.1737714624037892,1.0
0.372233,0.17382291975125852,1.0
0.372507,0.1738744075829384,1.0
0.372879,0.17392592592592593,1.0
0.373861,0.17397747480735032,1.0
0.373927,0.17402905425437296,1.0
0.374144,0.17408066429418742,1.0
0.374197,0.17413230495401957,1.0
0.374734,0.1741839762611276,1.0
0.374853,0.174235678242802,1.0
0.37492,0.1742874109263658,1.0
0.37522,0.17433917433917434,1.0
0.375255,0.17439096850861557,1.0
0.375365,0.17444279346210995,1.0
0.375466,0.17449464922711058,1.0
0.375661,0.1745465358311032,1.0
0.376053,0.1745984533016062,1.0
0.376112,0.1746504016661708,1.0
0.376487,0.17470238095238094,1.0
0.37654,0.17475439118785352,1.0
0.376807,0.17480643240023824,1.0
0.376808,0.17485850461721775,1.0
0.377142,0.17491060786650775,1.0
0.377273,0.17496274217585692,1.0
0.3777,0.1750149075730471,1.0
0.377829,0.17506710408589324,1.0
0.378521,0.17511933174224345,1.0
0.378595,0.1751715905699791,1.0
0.37861,0.17522388059701494,1.0
0.379169,0.17527620185129889,1.0
0.379208,0.17532855436081243,1.0
0.379417,0.17538093815357036,1.0
0.379587,0.17543335325762105,1.0
0.38011,0.17548579970104633,1.0
0.380283,0.17553827751196172,1.0
0.380286,0.1755907867185163,1.0
0.380351,0.17564332734889287,1.0
0.380395,0.17569589943130798,1.0
0.380727,0.17574850299401198,1.0
0.38146,0.17580113806528902,1.0
0.381749,0.17585380467345715,1.0
0.382109,0.17590650284686846,1.0
0.382765,0.17595923261390886,1.0
0.382864,0.1760119940029985,1.0
0.383294,0.1760647870425915,1.0
0.383536,0.17611761176117613,1.0
0.383575,0.17617046818727491,1.0
0.383668,0.1762233563494446,1.0
0.383996,0.1762762762762763,1.0
0.384229,0.1763292279963953,1.0
0.384289,0.17638221153846154,1.0
0.384419,0.17643522693116923,1.0
0.384462,0.17648827420324714,1.0
0.384508,0.17654135338345864,1.0
0.384545,0.17659446450060168,1.0
0.384683,0.17664760758350886,1.0
0.385225,0.17670078266104755,1.0
0.385235,0.17675398976211984,1.0
0.38531,0.17680722891566264,1.0
0.385364,0.17686050015064778,1.0
0.385381,0.176913803496082,1.0
0.385447,0.17696713898100694,1.0
0.385555,0.1770205066344994,1.0
0.385629,0.1770739064856712,1.0
0.385766,0.17712733856366927,1.0
0.386555,0.17718080289767582,1.0
0.386602,0.17723429951690822,1.0
0.386707,0.17728782845061916,1.0
0.386737,0.17734138972809668,1.0
