threshold,tpr,fpr
0.241366,1.0,0.836466649497811
0.241363,1.0,0.8367241823332475
0.241069,1.0,0.836981715168684
0.240941,1.0,0.8372392480041205
0.240742,1.0,0.837496780839557
0.240693,1.0,0.8377543136749935
0.240591,1.0,0.83801184651043
0.240474,1.0,0.8382693793458666
0.239982,1.0,0.8385269121813032
0.23995,1.0,0.8387844450167397
0.239899,1.0,0.8390419778521762
0.239249,1.0,0.8392995106876127
0.239231,1.0,0.8395570435230492
0.238654,1.0,0.8398145763584857
0.238594,1.0,0.8400721091939223
0.237944,1.0,0.8403296420293588
0.237631,1.0,0.8405871748647953
0.237365,1.0,0.8408447077002318
0.237107,1.0,0.8411022405356683
0.236303,1.0,0.8413597733711048
0.236124,1.0,0.8416173062065413
0.235665,1.0,0.8418748390419779
0.235531,1.0,0.8421323718774144
0.23544,1.0,0.8423899047128509
0.235294,1.0,0.8426474375482874
0.235069,1.0,0.8429049703837239
0.234772,1.0,0.8431625032191604
0.234151,1.0,0.8434200360545969
0.234131,1.0,0.8436775688900334
0.233814,1.0,0.84393510172547
0.233773,1.0,0.8441926345609065
0.233551,1.0,0.844450167396343
0.233303,1.0,0.8447077002317795
0.232538,1.0,0.844965233067216
0.23228,1.0,0.8452227659026526
0.232248,1.0,0.845480298738089
0.231981,1.0,0.8457378315735257
0.231686,1.0,0.8459953644089622
0.230835,1.0,0.8462528972443987
0.230657,1.0,0.8465104300798352
0.229559,1.0,0.8467679629152717
0.229069,1.0,0.8470254957507082
0.228602,1.0,0.8472830285861447
0.228253,1.0,0.8475405614215813
0.228141,1.0,0.8477980942570178
0.228063,1.0,0.8480556270924543
0.22749,1.0,0.8483131599278908
0.227483,1.0,0.8485706927633273
0.227119,1.0,0.8488282255987638
0.226441,1.0,0.8490857584342003
0.226391,1.0,0.8493432912696369
0.226363,1.0,0.8496008241050734
0.225408,1.0,0.8498583569405099
0.225045,1.0,0.8501158897759464
0.224297,1.0,0.8503734226113829
0.224296,1.0,0.8506309554468194
0.223653,1.0,0.8508884882822559
0.22353,1.0,0.8511460211176926
0.223305,1.0,0.851403553953129
0.223114,1.0,0.8516610867885656
0.22311,1.0,0.8519186196240021
0.223109,1.0,0.8521761524594386
0.222464,1.0,0.8524336852948751
0.220977,1.0,0.8526912181303116
0.21984,1.0,0.8529487509657482
0.219313,1.0,0.8532062838011847
0.218495,1.0,0.8534638166366212
0.218441,1.0,0.8537213494720577
0.218009,1.0,0.8539788823074942
0.217894,1.0,0.8542364151429307
0.216537,1.0,0.8544939479783672
0.215376,1.0,0.8547514808138038
0.215139,1.0,0.8550090136492403
0.214087,1.0,0.8552665464846768
0.213863,1.0,0.8555240793201133
0.212896,1.0,0.8557816121555498
0.212242,1.0,0.8560391449909863
0.212227,1.0,0.8562966778264228
0.21163,1.0,0.8565542106618594
0.21135,1.0,0.8568117434972959
0.211206,1.0,0.8570692763327324
0.210993,1.0,0.857326809168169
0.210639,1.0,0.8575843420036054
0.210638,1.0,0.857841874839042
0.210625,1.0,0.8580994076744785
0.210245,1.0,0.8583569405099151
0.209655,1.0,0.8586144733453516
0.208868,1.0,0.8588720061807881
0.208721,1.0,0.8591295390162246
0.208421,1.0,0.8593870718516611
0.208068,1.0,0.8596446046870976
0.20753,1.0,0.8599021375225341
0.206961,1.0,0.8601596703579707
0.206905,1.0,0.8604172031934072
0.206055,1.0,0.8606747360288437
0.205776,1.0,0.8609322688642802
0.205572,1.0,0.8611898016997167
0.205507,1.0,0.8614473345351532
0.205175,1.0,0.8617048673705897
0.204556,1.0,0.8619624002060262
0.204348,1.0,0.8622199330414628
0.20379,1.0,0.8624774658768993
0.203763,1.0,0.8627349987123358
0.203456,1.0,0.8629925315477723
0.202917,1.0,0.8632500643832088
0.202904,1.0,0.8635075972186453
0.202552,1.0,0.8637651300540818
0.20245,1.0,0.8640226628895185
0.202056,1.0,0.864280195724955
0.201954,1.0,0.8645377285603915
0.200859,1.0,0.864795261395828
0.200678,1.0,0.8650527942312645
0.200612,1.0,0.865310327066701
0.199602,1.0,0.8655678599021375
0.198972,1.0,0.8658253927375741
0.198354,1.0,0.8660829255730106
0.198153,1.0,0.8663404584084471
0.197701,1.0,0.8665979912438836
0.19763,1.0,0.8668555240793201
0.197526,1.0,0.8671130569147566
0.197386,1.0,0.8673705897501931
0.195908,1.0,0.8676281225856297
0.19587,1.0,0.8678856554210662
0.195304,1.0,0.8681431882565027
0.195125,1.0,0.8684007210919392
0.194512,1.0,0.8686582539273757
0.19279,1.0,0.8689157867628122
0.192699,1.0,0.8691733195982487
0.192407,1.0,0.8694308524336853
0.191609,1.0,0.8696883852691218
0.191602,1.0,0.8699459181045583
0.191544,1.0,0.8702034509399948
0.191348,1.0,0.8704609837754314
0.190613,1.0,0.8707185166108679
0.190561,1.0,0.8709760494463044
0.19039,1.0,0.871233582281741
0.190155,1.0,0.8714911151171775
0.190001,1.0,0.871748647952614
0.189675,1.0,0.8720061807880505
0.18929,1.0,0.872263713623487
0.188613,1.0,0.8725212464589235
0.188102,1.0,0.87277877929436
0.188035,1.0,0.8730363121297966
0.188021,1.0,0.8732938449652331
0.186945,1.0,0.8735513778006696
0.186915,1.0,0.8738089106361061
0.186309,1.0,0.8740664434715426
0.186137,1.0,0.8743239763069791
0.185541,1.0,0.8745815091424156
0.184906,1.0,0.8748390419778522
0.184284,1.0,0.8750965748132887
0.184277,1.0,0.8756116404841617
0.184272,1.0,0.8758691733195982
0.184019,1.0,0.8761267061550347
0.183971,1.0,0.8763842389904712
0.183875,1.0,0.8766417718259079
0.183784,1.0,0.8768993046613444
0.182816,1.0,0.8771568374967809
0.18251,1.0,0.8774143703322174
0.182116,1.0,0.8776719031676539
0.18125,1.0,0.8779294360030904
0.180585,1.0,0.8781869688385269
0.180374,1.0,0.8784445016739635
0.18027,1.0,0.8787020345094
0.18,1.0,0.8789595673448365
0.179819,1.0,0.879217100180273
0.178817,1.0,0.8794746330157095
0.178593,1.0,0.879732165851146
0.178082,1.0,0.8799896986865825
0.178018,1.0,0.880247231522019
0.177492,1.0,0.8805047643574556
0.177254,1.0,0.8807622971928921
0.177232,1.0,0.8810198300283286
0.177146,1.0,0.8812773628637651
0.176626,1.0,0.8815348956992016
0.175887,1.0,0.8817924285346381
0.175754,1.0,0.8820499613700746
0.175551,1.0,0.8823074942055112
0.175057,1.0,0.8825650270409477
0.174851,1.0,0.8828225598763842
0.17381,1.0,0.8830800927118208
0.173689,1.0,0.8833376255472573
0.173529,1.0,0.8835951583826938
0.173504,1.0,0.8838526912181303
0.173146,1.0,0.8841102240535669
0.172537,1.0,0.8843677568890034
0.172284,1.0,0.8846252897244399
0.171771,1.0,0.8848828225598764
0.171136,1.0,0.8851403553953129
0.170157,1.0,0.8853978882307494
0.16986,1.0,0.8856554210661859
0.169813,1.0,0.8859129539016225
0.169765,1.0,0.886170486737059
0.169681,1.0,0.8864280195724955
0.16916,1.0,0.886685552407932
0.168342,1.0,0.8869430852433685
0.168143,1.0,0.887200618078805
0.167933,1.0,0.8874581509142415
0.167912,1.0,0.8877156837496781
0.167604,1.0,0.8879732165851146
0.166966,1.0,0.8882307494205511
0.166877,1.0,0.8884882822559876
0.166637,1.0,0.8887458150914241
0.166299,1.0,0.8890033479268606
0.165722,1.0,0.8892608807622971
0.165122,1.0,0.8895184135977338
0.164038,1.0,0.8897759464331703
0.164028,1.0,0.8900334792686068
0.16398,1.0,0.8902910121040433
0.162831,1.0,0.8905485449394798
0.162788,1.0,0.8908060777749163
0.162687,1.0,0.8910636106103528
0.162175,1.0,0.8913211434457894
0.161879,1.0,0.8915786762812259
0.161802,1.0,0.8918362091166624
0.16151,1.0,0.8920937419520989
0.160798,1.0,0.8923512747875354
0.160754,1.0,0.8926088076229719
0.157769,1.0,0.8928663404584084
0.157337,1.0,0.893123873293845
0.156479,1.0,0.8933814061292815
0.155937,1.0,0.893638938964718
0.155531,1.0,0.8938964718001545
0.154933,1.0,0.894154004635591
0.154823,1.0,0.8944115374710275
0.15352,1.0,0.894669070306464
0.153414,1.0,0.8949266031419006
0.152975,1.0,0.8951841359773371
0.152638,1.0,0.8954416688127737
0.152379,1.0,0.8956992016482102
0.152229,1.0,0.8959567344836467
0.151973,1.0,0.8962142673190832
0.151799,1.0,0.8964718001545197
0.151731,1.0,0.8967293329899563
0.15159,1.0,0.8969868658253928
0.151228,1.0,0.8972443986608293
0.151036,1.0,0.8975019314962658
0.1509,1.0,0.8977594643317023
0.150364,1.0,0.8980169971671388
0.149848,1.0,0.8982745300025753
0.148528,1.0,0.8985320628380118
0.148098,1.0,0.8987895956734484
0.147837,1.0,0.8990471285088849
0.14776,1.0,0.8993046613443214
0.147047,1.0,0.8995621941797579
0.146842,1.0,0.8998197270151944
0.146523,1.0,0.9000772598506309
0.145779,1.0,0.9003347926860674
0.14556,1.0,0.900592325521504
0.145501,1.0,0.9008498583569405
0.145385,1.0,0.901107391192377
0.144998,1.0,0.9013649240278135
0.144818,1.0,0.90162245686325
0.144809,1.0,0.9018799896986865
0.144749,1.0,0.902137522534123
0.144347,1.0,0.9023950553695597
0.144293,1.0,0.9026525882049962
0.144283,1.0,0.9029101210404327
0.143368,1.0,0.9031676538758692
0.143157,1.0,0.9034251867113057
0.142658,1.0,0.9036827195467422
0.142037,1.0,0.9039402523821787
0.142019,1.0,0.9041977852176153
0.141633,1.0,0.9044553180530518
0.141551,1.0,0.9047128508884883
0.141462,1.0,0.9049703837239248
0.141151,1.0,0.9052279165593613
0.141147,1.0,0.9054854493947978
0.141065,1.0,0.9057429822302343
0.140684,1.0,0.9060005150656709
0.139959,1.0,0.9062580479011074
0.139735,1.0,0.9065155807365439
0.139349,1.0,0.9067731135719804
0.138604,1.0,0.9070306464074169
0.138482,1.0,0.9072881792428534
0.138444,1.0,0.9075457120782899
0.137806,1.0,0.9078032449137265
0.137741,1.0,0.908060777749163
0.137634,1.0,0.9083183105845996
0.137583,1.0,0.9085758434200361
0.137255,1.0,0.9088333762554726
0.137056,1.0,0.9090909090909091
0.135305,1.0,0.9093484419263456
0.135286,1.0,0.9096059747617822
0.135102,1.0,0.9098635075972187
0.134582,1.0,0.9101210404326552
0.134339,1.0,0.9103785732680917
0.133676,1.0,0.9106361061035282
0.133048,1.0,0.9108936389389647
0.130376,1.0,0.9111511717744012
0.130196,1.0,0.9114087046098378
0.130134,1.0,0.9116662374452743
0.129814,1.0,0.9119237702807108
0.128904,1.0,0.9121813031161473
0.128898,1.0,0.9124388359515838
0.127854,1.0,0.9126963687870203
0.127573,1.0,0.9129539016224568
0.127447,1.0,0.9132114344578934
0.126243,1.0,0.9134689672933299
0.125982,1.0,0.9137265001287664
0.125573,1.0,0.9139840329642029
0.124805,1.0,0.9142415657996394
0.124453,1.0,0.914499098635076
0.123477,1.0,0.9147566314705124
0.12274,1.0,0.9150141643059491
0.121292,1.0,0.9152716971413856
0.120252,1.0,0.9155292299768221
0.120219,1.0,0.9157867628122586
0.119598,1.0,0.9160442956476951
0.119062,1.0,0.9163018284831316
0.119021,1.0,0.9165593613185681
0.117345,1.0,0.9168168941540046
0.116599,1.0,0.9170744269894412
0.116091,1.0,0.9173319598248777
0.115286,1.0,0.9175894926603142
0.115167,1.0,0.9178470254957507
0.114263,1.0,0.9181045583311872
0.114238,1.0,0.9183620911666237
0.112668,1.0,0.9186196240020602
0.112424,1.0,0.9188771568374968
0.111499,1.0,0.9191346896729333
0.111486,1.0,0.9193922225083698
0.111104,1.0,0.9196497553438063
0.110907,1.0,0.9199072881792428
0.110742,1.0,0.9201648210146793
0.108923,1.0,0.9204223538501158
0.108295,1.0,0.9206798866855525
0.107416,1.0,0.920937419520989
0.107213,1.0,0.9211949523564255
0.107014,1.0,0.921452485191862
0.106581,1.0,0.9217100180272985
0.106254,1.0,0.921967550862735
0.105998,1.0,0.9222250836981715
0.105475,1.0,0.9224826165336081
0.104646,1.0,0.9227401493690446
0.104332,1.0,0.9229976822044811
0.10408,1.0,0.9232552150399176
0.10305,1.0,0.9235127478753541
0.102517,1.0,0.9237702807107906
0.102142,1.0,0.9240278135462271
0.102072,1.0,0.9242853463816637
0.100855,1.0,0.9245428792171002
0.10021,1.0,0.9248004120525367
0.099812,1.0,0.9250579448879732
0.099738,1.0,0.9253154777234097
0.09967,1.0,0.9255730105588462
0.098997,1.0,0.9258305433942827
0.098009,1.0,0.9260880762297193
0.09745,1.0,0.9263456090651558
0.097327,1.0,0.9266031419005923
0.096642,1.0,0.9268606747360288
0.096491,1.0,0.9271182075714653
0.096426,1.0,0.9273757404069018
0.095967,1.0,0.9276332732423384
0.095942,1.0,0.927890806077775
0.095412,1.0,0.9281483389132115
0.095246,1.0,0.928405871748648
0.095084,1.0,0.9286634045840845
0.094667,1.0,0.928920937419521
0.094535,1.0,0.9291784702549575
0.093595,1.0,0.929436003090394
0.093527,1.0,0.9296935359258306
0.092558,1.0,0.9299510687612671
0.092026,1.0,0.9302086015967036
0.091986,1.0,0.9304661344321401
0.091045,1.0,0.9307236672675766
0.089518,1.0,0.9309812001030131
0.089457,1.0,0.9312387329384496
0.088995,1.0,0.9314962657738862
0.088198,1.0,0.9317537986093227
0.087483,1.0,0.9320113314447592
0.087463,1.0,0.9322688642801957
0.087027,1.0,0.9325263971156322
0.085497,1.0,0.9327839299510687
0.085449,1.0,0.9330414627865052
0.085169,1.0,0.9332989956219419
0.08443,1.0,0.9335565284573784
0.083598,1.0,0.9338140612928149
0.083311,1.0,0.9340715941282514
0.082073,1.0,0.9343291269636879
0.081621,1.0,0.9345866597991244
0.081201,1.0,0.9348441926345609
0.080909,1.0,0.9351017254699975
0.079274,1.0,0.935359258305434
0.076905,1.0,0.9356167911408705
0.075435,1.0,0.935874323976307
0.074948,1.0,0.9361318568117435
0.074434,1.0,0.93638938964718
0.072355,1.0,0.9366469224826165
0.072296,1.0,0.936904455318053
0.071185,1.0,0.9371619881534896
0.06946,1.0,0.9374195209889261
0.069143,1.0,0.9376770538243626
0.068002,1.0,0.9379345866597991
0.067561,1.0,0.9381921194952356
0.067152,1.0,0.9384496523306721
0.066816,1.0,0.9387071851661086
0.066092,1.0,0.9389647180015452
0.065661,1.0,0.9392222508369817
0.065182,1.0,0.9394797836724182
0.063779,1.0,0.9397373165078547
0.063315,1.0,0.9399948493432912
0.063056,1.0,0.9402523821787278
0.062911,1.0,0.9405099150141643
0.062442,1.0,0.9407674478496009
0.061184,1.0,0.9410249806850374
0.060945,1.0,0.9412825135204739
0.060413,1.0,0.9415400463559104
0.060198,1.0,0.9417975791913469
0.060102,1.0,0.9420551120267834
0.057062,1.0,0.9423126448622199
0.05654,1.0,0.9425701776976565
0.056288,1.0,0.942827710533093
0.055835,1.0,0.9430852433685295
0.055085,1.0,0.943342776203966
0.052563,1.0,0.9436003090394025
0.0521,1.0,0.943857841874839
0.051817,1.0,0.9441153747102755
0.051404,1.0,0.9443729075457121
0.050127,1.0,0.9446304403811486
0.04874,1.0,0.9448879732165851
0.048127,1.0,0.9451455060520216
0.047478,1.0,0.9454030388874581
0.046269,1.0,0.9456605717228946
0.045216,1.0,0.9459181045583311
0.044917,1.0,0.9461756373937678
0.044898,1.0,0.9464331702292043
0.043705,1.0,0.9466907030646408
0.04315,1.0,0.9469482359000773
0.042454,1.0,0.9472057687355138
0.040885,1.0,0.9474633015709503
0.039348,1.0,0.9477208344063868
0.03906,1.0,0.9479783672418234
0.038566,1.0,0.9482359000772599
0.038478,1.0,0.9484934329126964
0.038367,1.0,0.9487509657481329
0.037136,1.0,0.9490084985835694
0.034785,1.0,0.9492660314190059
0.033839,1.0,0.9495235642544424
0.0331,1.0,0.949781097089879
0.031959,1.0,0.9500386299253155
0.030852,1.0,0.950296162760752
0.029098,1.0,0.9505536955961885
0.028268,1.0,0.950811228431625
0.027168,1.0,0.9510687612670615
0.027014,1.0,0.951326294102498
0.0267,1.0,0.9515838269379346
0.025922,1.0,0.9518413597733711
0.02465,1.0,0.9520988926088076
0.024519,1.0,0.9523564254442441
0.023748,1.0,0.9526139582796807
0.023559,1.0,0.9528714911151172
0.023339,1.0,0.9531290239505537
0.021119,1.0,0.9533865567859903
0.020368,1.0,0.9536440896214268
0.018941,1.0,0.9539016224568633
0.018743,1.0,0.9541591552922998
0.018706,1.0,0.9544166881277363
0.018256,1.0,0.9546742209631728
0.016877,1.0,0.9549317537986093
0.016518,1.0,0.9551892866340458
0.016198,1.0,0.9554468194694824
0.01558,1.0,0.9557043523049189
0.013667,1.0,0.9559618851403554
0.010514,1.0,0.9562194179757919
0.010036,1.0,0.9564769508112284
0.008789,1.0,0.9567344836466649
0.007796,1.0,0.9569920164821014
0.006729,1.0,0.957249549317538
0.006686,1.0,0.9575070821529745
0.006185,1.0,0.957764614988411
0.00501,1.0,0.9580221478238475
0.00426,1.0,0.958279680659284
0.003883,1.0,0.9585372134947205
0.003357,1.0,0.958794746330157
0.002859,1.0,0.9590522791655937
0.001396,1.0,0.9593098120010302
0.000712,1.0,0.9595673448364667
0.000412,1.0,0.9598248776719032
-0.000232,1.0,0.9600824105073397
-0.000357,1.0,0.9603399433427762
-0.000862,1.0,0.9605974761782127
-0.002095,1.0,0.9608550090136493
-0.002443,1.0,0.9611125418490858
-0.002601,1.0,0.9613700746845223
-0.002604,1.0,0.9616276075199588
-0.003085,1.0,0.9618851403553953
-0.00574,1.0,0.9621426731908318
-0.006549,1.0,0.9624002060262683
-0.008118,1.0,0.9626577388617049
-0.008624,1.0,0.9629152716971414
-0.00885,1.0,0.9631728045325779
-0.009289,1.0,0.9634303373680144
-0.009795,1.0,0.9636878702034509
-0.010289,1.0,0.9639454030388874
-0.015347,1.0,0.9642029358743239
-0.017113,1.0,0.9644604687097605
-0.017597,1.0,0.964718001545197
-0.017664,1.0,0.9649755343806335
-0.018168,1.0,0.96523306721607
-0.01842,1.0,0.9654906000515066
-0.020381,1.0,0.9657481328869431
-0.022372,1.0,0.9660056657223796
-0.023672,1.0,0.9662631985578162
-0.025441,1.0,0.9665207313932527
-0.026743,1.0,0.9667782642286892
-0.026791,1.0,0.9670357970641257
-0.027581,1.0,0.9672933298995622
-0.02847,1.0,0.9675508627349987
-0.028633,1.0,0.9678083955704352
-0.028708,1.0,0.9680659284058718
-0.028893,1.0,0.9683234612413083
-0.029636,1.0,0.9685809940767448
-0.033089,1.0,0.9688385269121813
-0.033175,1.0,0.9690960597476178
-0.033223,1.0,0.9693535925830543
-0.033821,1.0,0.9696111254184908
-0.034492,1.0,0.9698686582539274
-0.03488,1.0,0.9701261910893639
-0.036012,1.0,0.9703837239248004
-0.03655,1.0,0.9706412567602369
-0.036574,1.0,0.9708987895956734
-0.036703,1.0,0.9711563224311099
-0.0369,1.0,0.9714138552665464
-0.037776,1.0,0.9716713881019831
-0.037887,1.0,0.9719289209374196
-0.041235,1.0,0.9721864537728561
-0.041588,1.0,0.9724439866082926
-0.041837,1.0,0.9727015194437291
-0.045277,1.0,0.9729590522791656
-0.045452,1.0,0.9732165851146021
-0.049306,1.0,0.9737316507854752
-0.049609,1.0,0.9739891836209117
-0.049687,1.0,0.9742467164563482
-0.050904,1.0,0.9745042492917847
-0.052008,1.0,0.9747617821272212
-0.057454,1.0,0.9750193149626577
-0.057968,1.0,0.9752768477980942
-0.058675,1.0,0.9755343806335308
-0.060166,1.0,0.9757919134689673
-0.060444,1.0,0.9760494463044038
-0.060758,1.0,0.9763069791398403
-0.063061,1.0,0.9765645119752768
-0.066053,1.0,0.9768220448107133
-0.066527,1.0,0.9770795776461498
-0.066665,1.0,0.9773371104815864
-0.067236,1.0,0.977594643317023
-0.067522,1.0,0.9778521761524595
-0.068085,1.0,0.978109708987896
-0.068563,1.0,0.9783672418233325
-0.069605,1.0,0.978624774658769
-0.070041,1.0,0.9788823074942055
-0.070641,1.0,0.9791398403296421
-0.070751,1.0,0.9793973731650786
-0.070795,1.0,0.9796549060005151
-0.07105,1.0,0.9799124388359516
-0.073523,1.0,0.9801699716713881
-0.076151,1.0,0.9804275045068246
-0.080651,1.0,0.9806850373422611
-0.081898,1.0,0.9809425701776977
-0.082313,1.0,0.9812001030131342
-0.082532,1.0,0.9814576358485707
-0.08319,1.0,0.9817151686840072
-0.087414,1.0,0.9819727015194437
-0.089929,1.0,0.9822302343548802
-0.090062,1.0,0.9824877671903167
-0.091112,1.0,0.9827453000257533
-0.091176,1.0,0.9830028328611898
-0.09128,1.0,0.9832603656966263
-0.091359,1.0,0.9835178985320628
-0.091647,1.0,0.9837754313674993
-0.092568,1.0,0.9840329642029358
-0.096116,1.0,0.9842904970383723
-0.098699,1.0,0.984548029873809
-0.100962,1.0,0.9848055627092455
-0.101431,1.0,0.985063095544682
-0.101825,1.0,0.9853206283801185
-0.10542,1.0,0.985578161215555
-0.107632,1.0,0.9858356940509915
-0.109056,1.0,0.986093226886428
-0.11037,1.0,0.9863507597218646
-0.110631,1.0,0.9866082925573011
-0.1129,1.0,0.9868658253927376
-0.114502,1.0,0.9871233582281741
-0.118908,1.0,0.9873808910636106
-0.119603,1.0,0.9876384238990471
-0.123567,1.0,0.9878959567344836
-0.125674,1.0,0.9881534895699202
-0.126406,1.0,0.9884110224053567
-0.12658,1.0,0.9886685552407932
-0.131012,1.0,0.9889260880762297
-0.133174,1.0,0.9891836209116662
-0.133819,1.0,0.9894411537471027
-0.134347,1.0,0.9896986865825392
-0.135498,1.0,0.9899562194179758
-0.137146,1.0,0.9902137522534123
-0.139189,1.0,0.9904712850888489
-0.140759,1.0,0.9907288179242854
-0.141372,1.0,0.9909863507597219
-0.1424,1.0,0.9912438835951584
-0.142962,1.0,0.9915014164305949
-0.144099,1.0,0.9917589492660314
-0.144471,1.0,0.992016482101468
-0.145998,1.0,0.9922740149369045
-0.147175,1.0,0.992531547772341
-0.152244,1.0,0.9927890806077775
-0.154466,1.0,0.993046613443214
-0.160136,1.0,0.9933041462786505
-0.161102,1.0,0.993561679114087
-0.16198,1.0,0.9938192119495236
-0.178315,1.0,0.9940767447849601
-0.184172,1.0,0.9943342776203966
-0.19059,1.0,0.9945918104558331
-0.191099,1.0,0.9948493432912696
-0.192406,1.0,0.9951068761267061
-0.193589,1.0,0.9953644089621426
-0.198689,1.0,0.9956219417975792
-0.202266,1.0,0.9958794746330157
-0.203096,1.0,0.9961370074684522
-0.205403,1.0,0.9963945403038887
-0.205967,1.0,0.9966520731393252
-0.207053,1.0,0.9969096059747617
-0.219254,1.0,0.9971671388101983
-0.219847,1.0,0.9974246716456349
-0.229589,1.0,0.9976822044810714
-0.25281,1.0,0.9979397373165079
-0.270303,1.0,0.9981972701519444
-0.285104,1.0,0.9984548029873809
-0.285504,1.0,0.9987123358228174
-0.30286,1.0,0.9989698686582539
-0.360988,1.0,0.9992274014936905
